arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
22,60.000000,12,22339598.155141,22339598.155141,22339598.155141,22339598.155141,22339598.155141,22339598.155141
22,60.000000,18,21993731.801049,21993731.801049,21993731.801049,21993731.801049,21993731.801049,21993731.801049
22,12.400000,4096,7555481.466509,5846742.999977,5844107.912875,5844524.562335,5844333.420311,5847999.684168
22,56.300000,64,22362000.066425,22362000.066425,22362000.066425,22362000.066425,22362000.066425,22362000.066425
22,8.500000,262144,5452799.359032,2847241.649837,2372902.403907,2375939.734843,2375946.390958,2373087.772882
22,9.800000,32768,7869445.583801,3734894.255035,3690785.415249,3687375.388263,3691815.686882,3686271.343764
22,18.900000,512,16777874.365373,16401457.059918,15081399.349350,15498705.773457,14858582.615204,14881968.966476
22,60.000000,24,22129223.015646,22129223.015646,22129223.015646,22129223.015646,22129223.015646,22129223.015646
