arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
34,8.500000,262144,28285971.406856,6509739.066944,6509626.408934,6501634.762781,6492259.017371,6506590.227785
34,9.800000,32768,27877466.513314,10745721.350072,10423812.445708,10447891.436830,10459599.562911,10427058.783959
34,12.400000,4096,42419985.878543,21709826.995365,20943750.443862,20964329.617089,20940050.516609,20939154.833390
34,18.900000,512,90741952.833535,86797630.911390,81974970.685094,75862112.427856,73153658.413146,48551782.562305
34,56.300000,64,123027842.956148,123027842.956148,123027842.956148,123027842.956148,123027842.956148,123027842.956148
34,60.000000,18,123249741.377372,123249741.377372,123249741.377372,123249741.377372,123249741.377372,123249741.377372
34,60.000000,24,122802691.346556,122802691.346556,122802691.346556,122802691.346556,122802691.346556,122802691.346556
34,60.000000,12,120368604.079056,120368604.079056,120368604.079056,120368604.079056,120368604.079056,120368604.079056
