arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
20,8.500000,262144,60269332.127794,29499750.478924,24130152.052420,23086623.683526,23082087.328280,23081221.892686
20,9.800000,32768,50511302.378646,35883461.100902,31037424.802075,31041799.475655,31044467.452469,31036631.073873
20,18.900000,512,145372492.870282,144539560.147719,138907090.517333,133451313.934252,130757678.105733,97554594.613951
20,12.400000,4096,70677855.590653,55547587.524740,51336273.663248,51345482.321902,51347271.466527,51343186.520606
20,60.000000,24,186159385.072271,186159385.072271,186159385.072271,186159385.072271,186159385.072271,186159385.072271
20,60.000000,12,186492729.682687,186492729.682687,186492729.682687,186492729.682687,186492729.682687,186492729.682687
20,56.300000,64,185526046.884757,185526046.884757,185526046.884757,185526046.884757,185526046.884757,185526046.884757
20,60.000000,18,187074384.387897,187074384.387897,187074384.387897,187074384.387897,187074384.387897,187074384.387897
