arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
20,56.300000,64,23312362.735374,23312362.735374,23312362.735374,23312362.735374,23312362.735374,23312362.735374
20,12.400000,4096,7737362.204387,6501138.986745,6354234.352724,6354355.334175,6404901.876226,6354329.827804
20,60.000000,18,23447476.131770,23447476.131770,23447476.131770,23447476.131770,23447476.131770,23447476.131770
20,60.000000,24,23400158.664581,23400158.664581,23400158.664581,23400158.664581,23400158.664581,23400158.664581
20,18.900000,512,18809707.093474,17608049.266982,17491496.623883,17872257.127028,19068352.246122,14012755.022474
20,60.000000,12,23120383.233227,23120383.233227,23120383.233227,23120383.233227,23120383.233227,23120383.233227
20,9.800000,32768,7924989.280129,4053767.194085,4051585.069018,4052100.342846,4052444.067742,4051560.609557
20,8.500000,262144,10046580.462979,4409790.856733,2776553.413903,2779959.670944,2773299.366275,2772084.344555
