arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
36,60.000000,12,13868844.414026,13868844.414026,13868844.414026,13868844.414026,13868844.414026,13868844.414026
36,8.500000,262144,2550766.578338,1043100.356793,497206.907979,497445.565316,501073.529394,497538.717366
36,12.400000,4096,3140129.883737,2431310.641921,2430127.119865,2431481.374672,2430683.212246,2430052.577637
36,60.000000,18,14114777.703988,14114777.703988,14114777.703988,14114777.703988,14114777.703988,14114777.703988
36,9.800000,32768,6610886.611906,1642080.413887,1028472.204848,1027582.350131,1027718.999426,1028089.461721
36,60.000000,24,14298806.993479,14298806.993479,14298806.993479,14298806.993479,14298806.993479,14298806.993479
36,56.300000,64,14100692.117559,14100692.117559,14100692.117559,14100692.117559,14100692.117559,14100692.117559
36,18.900000,512,10883783.183967,11362847.641921,11498177.950370,11832291.038154,12231748.226951,9001815.108647
