arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
24,60.000000,18,21188463.910325,21188463.910325,21188463.910325,21188463.910325,21188463.910325,21188463.910325
24,60.000000,12,21166384.521276,21166384.521276,21166384.521276,21166384.521276,21166384.521276,21166384.521276
24,8.500000,262144,1882645.835002,2667898.274960,1802702.761073,1803634.757061,1806573.099000,1802791.870246
24,9.800000,32768,6034191.864145,3002282.710161,2845984.320110,2845540.254016,2880929.164377,2847136.949876
24,56.300000,64,20988419.465363,20988419.465363,20988419.465363,20988419.465363,20988419.465363,20988419.465363
24,12.400000,4096,6966415.719373,5455329.622106,5409708.992014,5443982.807732,5494081.937197,5410148.041874
24,60.000000,24,20955006.645765,20955006.645765,20955006.645765,20955006.645765,20955006.645765,20955006.645765
24,18.900000,512,16055309.707342,16324829.757532,15298140.917081,13947373.726499,11133490.260594,10081246.248471
