arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
36,8.500000,262144,21156307.415090,11290681.692651,4630342.114541,4612454.452752,4616349.481078,4608223.699197
36,9.800000,32768,23937328.695789,8474363.005848,7949279.840017,7950523.987372,7946229.912251,7952399.113028
36,12.400000,4096,41602965.229090,22852494.229801,18505668.675917,18501606.618765,18512183.251604,18501352.213572
36,18.900000,512,84271031.286752,81325707.603257,76545491.502201,70188026.046614,61692373.967656,42966962.544398
36,60.000000,24,112829682.453827,112829682.453827,112829682.453827,112829682.453827,112829682.453827,112829682.453827
36,56.300000,64,112199836.158282,112199836.158282,112199836.158282,112199836.158282,112199836.158282,112199836.158282
36,60.000000,12,113045045.739569,113045045.739569,113045045.739569,113045045.739569,113045045.739569,113045045.739569
36,60.000000,18,114091551.137069,114091551.137069,114091551.137069,114091551.137069,114091551.137069,114091551.137069
