arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
28,8.500000,262144,40765440.521582,15971568.004735,10288754.287246,10286705.908915,10296808.558336,10298065.814097
28,9.800000,32768,37854722.763116,20293001.450872,17052269.026961,17054897.049489,17052396.808687,17056716.932165
28,18.900000,512,112196509.334986,108577529.690809,107350888.541160,98209228.520058,90479951.324182,67349885.548381
28,12.400000,4096,45961991.599027,37533494.408242,31666025.153999,31339996.113459,31356607.597342,31349115.112653
28,60.000000,24,150820159.173280,150820159.173280,150820159.173280,150820159.173280,150820159.173280,150820159.173280
28,56.300000,64,150728281.741093,150728281.741093,150728281.741093,150728281.741093,150728281.741093,150728281.741093
28,60.000000,12,149712207.168463,149712207.168463,149712207.168463,149712207.168463,149712207.168463,149712207.168463
28,60.000000,18,151963927.250501,151963927.250501,151963927.250501,151963927.250501,151963927.250501,151963927.250501
