arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
20,8.500000,262144,56358399.432685,31335774.572240,21607872.489688,21604241.277688,21616518.877192,21601259.190629
20,9.800000,32768,55839236.223711,34043376.251732,32730411.658273,32304374.695096,32315906.156265,32313638.652773
20,12.400000,4096,77869827.500831,54598046.961776,50393077.304442,50400745.897106,50391568.569898,50394108.728197
20,18.900000,512,146934197.728683,140346144.205724,137627583.848349,130686093.494372,123800357.968224,97087940.112835
20,56.300000,64,187278614.770113,187278614.770113,187278614.770113,187278614.770113,187278614.770113,187278614.770113
20,60.000000,18,187387504.750258,187387504.750258,187387504.750258,187387504.750258,187387504.750258,187387504.750258
20,60.000000,24,188189401.776631,188189401.776631,188189401.776631,188189401.776631,188189401.776631,188189401.776631
20,60.000000,12,187866179.784523,187866179.784523,187866179.784523,187866179.784523,187866179.784523,187866179.784523
