arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
28,60.000000,24,18873329.893191,18873329.893191,18873329.893191,18873329.893191,18873329.893191,18873329.893191
28,56.300000,64,18832964.733878,18832964.733878,18832964.733878,18832964.733878,18832964.733878,18832964.733878
28,60.000000,12,18641791.796581,18641791.796581,18641791.796581,18641791.796581,18641791.796581,18641791.796581
28,60.000000,18,18771721.803788,18771721.803788,18771721.803788,18771721.803788,18771721.803788,18771721.803788
28,8.500000,262144,3266874.159094,1269314.362604,1268075.117203,1269710.026968,1282253.189359,1269186.670050
28,18.900000,512,14235509.398678,13115518.398606,13369041.872943,10596459.397396,9389138.110976,9083856.664621
28,12.400000,4096,5404654.245616,4162069.967444,3733981.451123,3739922.064814,3753822.665451,3734009.666708
28,9.800000,32768,5596662.751667,2338507.674716,2336565.121157,2348168.313875,2346037.581219,2336327.575509
