arrival_rate,bp_parameter,Rdynamic_sqrt_2_L2,Rdynamic_sqrt_6_L2,Rdynamic_sqrt_8_L2,Rdynamic_sqrt_10_L2,Dynamic_L2,RR_L2_Norm,SRPT_L2_Norm,SETF_L2_Norm,FCFS_L2_Norm,RMLF_L2_Norm,Rdynamic_sqrt_2_status,Rdynamic_sqrt_6_status,Rdynamic_sqrt_8_status,Rdynamic_sqrt_10_status,Dynamic_status,RMLF/FCFS_ratio,Rdynamic_sqrt_2/RR_ratio,Rdynamic_sqrt_2/SRPT_ratio,Rdynamic_sqrt_2/SETF_ratio,Rdynamic_sqrt_2/FCFS_ratio,Rdynamic_sqrt_2/RMLF_ratio,Rdynamic_sqrt_2/Dynamic_ratio,Rdynamic_sqrt_6/RR_ratio,Rdynamic_sqrt_6/SRPT_ratio,Rdynamic_sqrt_6/SETF_ratio,Rdynamic_sqrt_6/FCFS_ratio,Rdynamic_sqrt_6/RMLF_ratio,Rdynamic_sqrt_6/Dynamic_ratio,Rdynamic_sqrt_8/RR_ratio,Rdynamic_sqrt_8/SRPT_ratio,Rdynamic_sqrt_8/SETF_ratio,Rdynamic_sqrt_8/FCFS_ratio,Rdynamic_sqrt_8/RMLF_ratio,Rdynamic_sqrt_8/Dynamic_ratio,Rdynamic_sqrt_10/RR_ratio,Rdynamic_sqrt_10/SRPT_ratio,Rdynamic_sqrt_10/SETF_ratio,Rdynamic_sqrt_10/FCFS_ratio,Rdynamic_sqrt_10/RMLF_ratio,Rdynamic_sqrt_10/Dynamic_ratio,Dynamic/SRPT_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_6_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_8/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_2_checkpoint,Rdynamic_sqrt_6_checkpoint,Rdynamic_sqrt_8_checkpoint,Rdynamic_sqrt_10_checkpoint,Dynamic_checkpoint,run_timestamp
20.0,,17576115.458315954,15357260.92695592,17742014.39935187,16088256.111186383,8711686.717062661,13159113.83661362,8349338.803975139,19740656.591604494,22981243.837868918,14021385.058463518,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.6101229836549935,1.3356610237243005,2.105090698912341,0.8903511074596628,0.764802618270544,1.2535220582724635,2.017533002408302,1.167043702002655,1.8393385736897265,0.7779508678291487,0.668251946469927,1.0952741731948976,1.7628343885320479,1.348268175170496,2.124960408949372,0.8987550296020738,0.7720215026010145,1.265353909430119,2.036576265374931,1.2225941891636187,1.926889839890882,0.8149808004880932,0.7000602850171173,1.1474084795549688,1.846744107507449,1.043398396159826,1.144482440059697,0.9906493740055822,1.0924810828996587,0.8655872203280893,0.9545634294246352,1.1027928867328016,100,100,100,100,100,20250510103251
22.0,,18840494.769809976,17094424.452445686,18497117.62903507,18673222.348294336,8824587.112823863,12955463.82654716,8439304.9698772,17898130.95498552,18358215.97671873,14375937.706688285,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.7830792341107308,1.454250887660521,2.232469953042131,1.0526515208316742,1.0262704607954747,1.3105576244285333,2.1350001454947427,1.319476066724631,2.02557254577973,0.9550955066447335,0.9311593498041562,1.1890997861303092,1.9371358947325843,1.4277464610053139,2.191782107064229,1.0334664371132396,1.0075661846713477,1.2866720770798443,2.0960887339595886,1.441339545870281,2.2126493135329897,1.0433057169633075,1.017158877092147,1.2989220410719209,2.1160448766105406,1.0456533025316501,1.1021426794579494,1.0185638188425588,1.008957876599746,0.924166932128519,0.9154512345860402,0.9905691307062837,100,100,100,100,100,20250510103251
24.0,,16033173.096418219,13165491.05988155,15987468.48901936,16485786.629644126,8666456.84657346,12089588.358068485,7630473.87495567,16606839.990236102,16849231.674544867,13064287.322487706,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.7753639794878421,1.3261967754028465,2.10120280328086,0.9654559871622074,0.9515670154052475,1.2272520268916725,1.8500263002818051,1.088994155131429,1.7253831512473445,0.7927752099509675,0.7813704098906442,1.0077465945822885,1.5191319004936734,1.322416282134988,2.095213056359785,0.9627038315789821,0.9488544521096814,1.2237535882650061,1.8447525640585722,1.3636350669162078,2.1605193726896683,0.9927106324464409,0.9784295775664466,1.2618971263183223,1.9022522031206175,1.1357691525578821,1.2178180839205606,1.0028587770121486,0.972545226782686,0.8234881631775522,0.7985964731708862,0.9697728624166039,100,100,100,100,100,20250510103251
26.0,,19045253.957675178,13641670.36529486,22707922.194745537,18875308.96116511,12699897.971874183,11940507.591148837,7749231.0229760865,18233373.140110005,21650967.299651574,13016395.281623287,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.6011923209469149,1.5950120890834565,2.4576959831507077,1.0445271871159807,0.8796491026976735,1.4631742157188103,1.4996383435405332,1.1424698875789039,1.760390201924292,0.7481704158889692,0.630072096848735,1.0480374996412674,1.0741559023156229,1.9017551826338004,2.930345233922911,1.2454043484028945,1.0488179063995433,1.744563045561844,1.7880397342589378,1.5807794448501375,2.4357654204914985,1.035206640928275,0.8717997999779377,1.450117989871859,1.4862567402484097,1.6388591247595554,1.3961086470852808,0.8387052674542862,1.0090035610468533,0.6007449844288903,0.7227256726425952,1.2030490330762698,100,100,100,100,100,20250510103251
28.0,,15354917.678964678,15141458.679243919,15182082.69893999,14963996.446288906,8509903.528383328,11597858.506964378,7453062.954886802,18113201.2211102,16019366.169495285,12748864.90527447,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.7958407823619992,1.3239442151966443,2.0602157491366437,0.8477197095933073,0.9585221735054739,1.2044144943925188,1.8043586073274482,1.3055391795090145,2.0315753094928595,0.8359349898678962,0.9451971144824,1.1876711214485913,1.7792750092574108,1.3090418968142548,2.037025957091299,0.8381777750719123,0.947733046258117,1.1908576027548028,1.7840487437140444,1.2902378863566237,2.0077646649257614,0.8261375923350853,0.9341191335512353,1.1737512756996893,1.7584213964798843,1.1417994963806901,1.0140976509755544,1.0113841416524991,1.0261241195879007,0.9973242129883202,1.011859280613437,1.0145740647181969,100,100,100,100,100,20250510103251
30.0,,12795204.970838489,8680607.003076859,12568189.393510865,12894097.726083511,5622560.860880209,8148483.513192992,5067020.239726007,11131242.16577256,12113949.22485603,8850851.777948324,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.7306330589357009,1.570255980775087,2.5251931836629833,1.149485814816108,1.056237295809745,1.445646734556941,2.275689901351358,1.0653033768826212,1.7131581466795665,0.7798417170159899,0.7165794442381794,0.9807651535532856,1.543888491002997,1.5423961247711977,2.4803906041216988,1.129091363420048,1.0374972818709527,1.419997725509786,2.235314068533412,1.5823923194060616,2.5447101286456957,1.1583700663463736,1.0644008396226998,1.4568199818020717,2.2932784624522404,1.1096385241958777,1.4739988766111867,1.0180627113595881,0.9923303857822504,0.6906807919013999,0.6732232985575122,0.9747242234783621,100,100,100,100,100,20250510103251
32.0,,12505349.231515968,9584664.78947965,13856517.943456827,10671578.239983859,5907743.215762344,8665258.495203763,5545648.081603808,12484915.373362688,17154504.524514195,9333315.634706832,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5440737516708397,1.4431593977765005,2.254984277310905,1.0016366837533297,0.7289834115375077,1.3398613869880949,2.116772644780949,1.106102581334969,1.728321856786079,0.7676996201295129,0.5587258306285056,1.0269303176502627,1.6223902155914594,1.5990888155415601,2.4986291483987393,1.1098607823181994,0.807748071280959,1.4846297377890052,2.3454841277607494,1.2315360523740402,1.9243158027614375,0.8547577553270651,0.6220860663584844,1.1433855510361792,1.8063713757075988,1.0652935651217554,1.304724735417156,0.9024885820915136,1.1718369064344585,0.691708034341024,0.8981487624359251,1.298450672604335,100,100,100,100,100,20250510103251
34.0,,9957471.19471445,7943491.339466734,9337351.011774272,9271629.31102824,5079643.309504123,7144918.66279393,4569298.103637472,10261815.45676714,12605528.083262715,7760579.221250434,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.6156488780152515,1.3936437438492417,2.1792124236297092,0.9703420643905664,0.7899289207832327,1.2830835058610532,1.9602697646277256,1.111767917083682,1.7384489169448532,0.7740824586967611,0.6301593465182859,1.0235693899903038,1.5637891984668073,1.306851967454451,2.043497885231236,0.9099121935209592,0.7407346165982651,1.2031770755211462,1.8381902907048384,1.2976535841210945,2.0291145599906018,0.9035077029098274,0.7355208960534436,1.1947084163048252,1.8252520395833345,1.1116900658025315,1.2535383711242163,1.0664128597241567,1.073972099258803,0.8507221512236286,0.8567524728386479,1.0070884737235837,100,100,100,100,100,20250510103251
36.0,,8979681.0832519,7019252.127724292,8748265.440390397,8739730.62212017,5265420.886790248,6353217.497557753,3986779.0061461898,9808481.811561104,18251281.780823834,6909074.53218946,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.37855283892710767,1.4134068425492734,2.2523648964260214,0.9155016296882653,0.4920027640297914,1.2996937638196635,1.7054061349169432,1.1048342246149403,1.7606323593314581,0.7156308450764326,0.38458954346424284,1.0159467950478047,1.3330847198433862,1.376981890475704,2.1943191300304568,0.8919082084730945,0.4793233453653639,1.2661993150648652,1.6614560599206456,1.375638505289614,2.192178349651843,0.891038061753735,0.4788557169339628,1.2649640094923946,1.6598351413931944,1.320720531203974,1.2792931383365478,1.0264527459115569,1.0274551323726635,0.8023592991722315,0.8031428462976462,1.0009765539281754,100,100,100,100,100,20250510103251
38.0,,5498565.056199481,4803703.203854085,5272989.218087213,5591793.358825145,3096289.0565068373,4341224.012900509,2809735.8959252737,5718222.633985582,10413432.89590258,4791224.430855958,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.46010037984123203,1.2665932556946573,1.9569686475421382,0.9615863893650114,0.528026166890942,1.1476325385194188,1.7758565030110065,1.1065319802846523,1.709663606042296,0.8400692857434129,0.46129871406231654,1.002604506046046,1.5514388728530124,1.214631910820046,1.8766850029336177,0.9221377962354638,0.506364161636073,1.1005514966338548,1.7030028921253493,1.28806837477366,1.9901490979755279,0.9778901096978948,0.5369788632359049,1.1670906757807973,1.8059661926828237,1.1019857990913409,1.144651287320977,1.0427794992143178,0.9833276559695239,0.9110019014217968,0.8590630761189929,0.9429871384222764,100,100,100,100,100,20250510103251
