arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
28,5.649000,4096,4451806.579475
28,4.639000,32768,868474.640483
28,4.073000,262144,1289114.451746
28,7.918000,512,7831678.138695
28,16.772000,64,10783334.996952
