arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
32,50.000000,25,2859673.485105
32,1000.000000,400,121277719.894690
32,250.000000,100,27660492.452177
32,4.073000,262144,283333.839338
32,7.918000,512,415987.434755
32,4.639000,32768,387413.202018
32,5.649000,4096,407142.933703
32,30.000000,12,258630.193920
32,30.000000,9,288823.764569
32,30.000000,6,285218.849179
32,16.772000,64,175674.876622
