arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
38,50.000000,25,1876261.992426
38,250.000000,100,27071735.041168
38,1000.000000,400,121127903.198184
38,4.639000,32768,217233.003485
38,30.000000,6,33827.532588
38,4.073000,262144,276483.014014
38,5.649000,4096,91062.053875
38,30.000000,12,37173.644373
38,16.772000,64,35239.073597
38,30.000000,9,32203.860902
38,7.918000,512,50073.499149
