arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
32,50.000000,25,2776682.070742
32,250.000000,100,27593201.930888
32,1000.000000,400,119881961.924611
32,16.772000,64,224692.191575
32,30.000000,12,251216.095824
32,4.073000,262144,968734.708328
32,5.649000,4096,273955.975764
32,4.639000,32768,479424.864345
32,30.000000,6,180087.326012
32,7.918000,512,161148.979224
32,30.000000,9,228849.615846
