arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
34,50.000000,25,2623526.121864
34,250.000000,100,27635457.211730
34,1000.000000,400,120763846.144533
34,4.073000,262144,192790.518037
34,5.649000,4096,144361.902066
34,7.918000,512,95406.850362
34,30.000000,9,77325.334244
34,30.000000,12,84012.280549
34,30.000000,6,99015.704825
34,16.772000,64,77424.610900
34,4.639000,32768,587780.491800
