arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
34,16.772000,64,12842.639643
34,5.649000,4096,5883.092809
34,4.073000,262144,14353.447948
34,7.918000,512,14764.174274
34,4.639000,32768,8052.864211
