arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
22,50.000000,25,4050765.265756
22,1000.000000,400,121029863.672988
22,250.000000,100,28573319.008160
22,4.073000,262144,4224336.271706
22,4.639000,32768,6446977.296170
22,5.649000,4096,10213260.673141
22,7.918000,512,22070899.814373
22,16.772000,64,47474485.304120
22,30.000000,12,49503854.881347
22,30.000000,9,52257459.369883
22,30.000000,6,55989389.251052
