arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
36,50.000000,25,2290927.669979
36,1000.000000,400,119835710.958702
36,250.000000,100,27268901.939217
36,4.073000,262144,178804.906401
36,7.918000,512,72687.932554
36,30.000000,9,55181.804392
36,5.649000,4096,176331.073918
36,30.000000,6,48672.554412
36,30.000000,12,44542.855084
36,16.772000,64,44784.881757
36,4.639000,32768,463531.556661
