arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
22,16.772000,64,152061.181253
22,7.918000,512,108576.109614
22,4.073000,262144,23214.305374
22,4.639000,32768,17722.101822
22,5.649000,4096,49412.101838
