arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
30,50.000000,25,3074390.105136
30,250.000000,100,27893524.765100
30,1000.000000,400,118947683.405751
30,4.073000,262144,882067.122087
30,4.639000,32768,2269875.694355
30,5.649000,4096,610948.027186
30,7.918000,512,2007762.877341
30,30.000000,12,2640501.046674
30,30.000000,9,3190586.379434
30,16.772000,64,4517643.078247
30,30.000000,6,5294653.793079
