arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
34,50.000000,25,2575708.786022
34,1000.000000,400,119290790.526231
34,250.000000,100,27437297.352019
34,16.772000,64,107806.141657
34,5.649000,4096,120359.873990
34,4.639000,32768,408406.215648
34,4.073000,262144,561581.421698
34,30.000000,6,88342.935965
34,30.000000,12,85072.704547
34,7.918000,512,209969.684057
34,30.000000,9,100494.441861
