arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
32,50.000000,25,2846482.756148
32,1000.000000,400,119713547.682593
32,250.000000,100,27901390.778759
32,4.073000,262144,744220.831544
32,4.639000,32768,917644.263650
32,5.649000,4096,424577.643076
32,16.772000,64,225244.050261
32,30.000000,12,213009.101256
32,30.000000,9,169813.571566
32,7.918000,512,745037.689713
32,30.000000,6,325847.478382
