arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
34,16.772000,64,10841.179364
34,5.649000,4096,9964.530997
34,4.073000,262144,66849.562527
34,7.918000,512,20718.174485
34,4.639000,32768,70054.027407
