arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
40,50.000000,25,1715875.179265
40,1000.000000,400,119537356.505074
40,250.000000,100,27170368.237062
40,4.073000,262144,180558.116309
40,5.649000,4096,79188.284563
40,30.000000,9,28543.875630
40,30.000000,12,26702.538737
40,16.772000,64,26178.385836
40,4.639000,32768,133571.401722
40,30.000000,6,25897.391838
40,7.918000,512,43409.690013
