arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
24,50.000000,25,3722280.684659
24,250.000000,100,28593179.715209
24,1000.000000,400,119665754.128613
24,4.073000,262144,2123885.578322
24,4.639000,32768,3885874.427409
24,5.649000,4096,8938692.856548
24,7.918000,512,16368524.495540
24,16.772000,64,38041434.831754
24,30.000000,12,41992593.714708
24,30.000000,9,42940705.722157
24,30.000000,6,45796195.155402
