arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
38,16.772000,64,3892.857048
38,7.918000,512,6578.930840
38,4.073000,262144,15489.115856
38,5.649000,4096,17687.359469
38,4.639000,32768,12386.978930
