arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
38,16.772000,64,3983.427544
38,4.073000,262144,11751.618867
38,7.918000,512,9207.984579
38,4.639000,32768,33829.916228
38,5.649000,4096,29229.725606
