arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
38,50.000000,25,2094711.577670
38,250.000000,100,27065423.347901
38,1000.000000,400,119602542.002640
38,5.649000,4096,115957.925270
38,30.000000,6,35961.340756
38,4.639000,32768,329586.886267
38,4.073000,262144,494341.362489
38,7.918000,512,56614.006465
38,30.000000,12,32404.818747
38,30.000000,9,37142.717792
38,16.772000,64,33080.487784
