arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
40,50.000000,25,1805841.493108
40,1000.000000,400,118981123.767621
40,250.000000,100,26931587.401017
40,4.073000,262144,140882.494771
40,5.649000,4096,73550.185132
40,7.918000,512,40579.913566
40,30.000000,12,26802.529340
40,16.772000,64,27667.300736
40,30.000000,9,25840.189647
40,30.000000,6,25350.066331
40,4.639000,32768,170245.527363
