arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
30,4.073000,262144,4074.612006
30,4.639000,32768,7191.645013
30,16.772000,64,39245.231188
30,5.649000,4096,8224.100680
30,7.918000,512,24695.971757
