frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
512,107226.004463,42563.000000,112148.709168,25474.000000,113690.342303,42428.000000,108624.138708,42563.000000,108181.800202,42563.000000,107226.004463,42563.000000
4,159670.086005,116265.000000,218241.147131,45124.000000,184533.039245,44790.000000,159501.133353,116265.000000,159670.086005,116265.000000,159670.086005,116265.000000
256,148534.518207,79878.000000,168682.669065,27853.000000,154072.476306,59930.000000,149797.377354,59930.000000,148534.518207,79878.000000,148534.518207,79878.000000
32,202514.143904,109719.000000,323422.221673,81033.000000,249256.803897,107543.000000,204370.822357,109719.000000,202514.143904,109719.000000,202514.143904,109719.000000
8,116507.686828,49778.000000,134179.522618,40330.000000,121899.545253,35622.000000,115681.799467,47520.000000,116507.686828,49778.000000,116507.686828,49778.000000
1024,299855.708115,175952.000000,613086.836229,48858.000000,559760.933827,53123.000000,510990.802096,88434.000000,380869.967499,118585.000000,299855.708115,175952.000000
128,368264.512295,192954.000000,420173.562443,77303.000000,352434.335443,129741.000000,364220.096984,173327.000000,368264.512295,192954.000000,368264.512295,192954.000000
2048,401303.962148,261311.000000,580234.857552,67831.000000,609617.648556,71068.000000,632910.830739,73269.000000,644295.122786,86162.000000,594501.969552,147352.000000
16,256293.880748,158782.000000,364715.190594,86176.000000,238637.809232,105289.000000,243477.925761,105289.000000,256293.880748,158782.000000,256293.880748,158782.000000
2,236480.451203,114727.000000,396894.826494,71835.000000,286644.629681,95335.000000,236480.451203,114727.000000,236480.451203,114727.000000,236480.451203,114727.000000
16384,495288.071214,255071.000000,944884.237784,98790.000000,923883.488988,98790.000000,920661.319181,98790.000000,892864.810011,98790.000000,793441.602572,107423.000000
65536,796218.850645,101241.000000,788896.818232,93319.000000,787289.462396,101241.000000,790126.667788,101241.000000,788951.096937,101241.000000,785976.697477,101241.000000
32768,507559.855637,253128.000000,1197177.366405,132802.000000,1191330.424678,132802.000000,1177411.772919,132802.000000,1167729.297835,132802.000000,1159204.939875,132802.000000
64,486646.388241,277888.000000,1068946.272544,173367.000000,1227479.334286,173367.000000,486646.388241,277888.000000,486646.388241,277888.000000,486646.388241,277888.000000
4096,529383.101430,286322.000000,620750.616610,95305.000000,623669.668951,95305.000000,624545.382401,103013.000000,606191.549092,103013.000000,511492.985080,145926.000000
8192,548746.723677,273573.000000,923986.581758,125546.000000,897021.150513,174135.000000,897887.240765,177346.000000,747851.322227,204618.000000,724912.197349,217050.000000
