frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
64,217018.318745,118811.000000,228891.135514,118811.000000,217018.318745,118811.000000,217018.318745,118811.000000,217018.318745,118811.000000,217018.318745,118811.000000
16,254472.869593,150405.000000,260175.951335,123252.000000,254472.869593,150405.000000,254472.869593,150405.000000,254472.869593,150405.000000,254472.869593,150405.000000
8,98496.917825,58220.000000,134247.242028,34042.000000,156457.693339,31512.000000,98496.917825,58220.000000,98496.917825,58220.000000,98496.917825,58220.000000
128,233572.459447,166556.000000,234072.958823,166556.000000,233572.459447,166556.000000,233572.459447,166556.000000,233572.459447,166556.000000,233572.459447,166556.000000
512,198893.837893,107477.000000,260412.771221,50320.000000,214017.838593,82104.000000,207995.159396,107477.000000,198893.837893,107477.000000,198893.837893,107477.000000
2,153639.150167,76523.000000,156956.009522,76523.000000,153639.150167,76523.000000,153639.150167,76523.000000,153639.150167,76523.000000,153639.150167,76523.000000
32768,487830.870848,30514.000000,429447.282511,46350.000000,431054.329266,46350.000000,435884.579582,46350.000000,452643.726646,46350.000000,476647.660547,46350.000000
4,267370.296039,176674.000000,299816.704039,85959.000000,316656.590247,144194.000000,303278.466031,152863.000000,277132.127369,158434.000000,267370.296039,176674.000000
65536,489595.870159,145171.000000,414544.060659,78551.000000,489595.870159,145171.000000,489595.870159,145171.000000,489595.870159,145171.000000,489595.870159,145171.000000
16384,272177.308843,73603.000000,274675.572813,73603.000000,272971.535683,73603.000000,275453.940435,73603.000000,289419.117993,69177.000000,272177.308843,73603.000000
32,353469.719789,190934.000000,449913.942886,161378.000000,353469.719789,190934.000000,353469.719789,190934.000000,353469.719789,190934.000000,353469.719789,190934.000000
2048,482425.115884,247424.000000,1129902.754271,52746.000000,1071637.278504,64447.000000,1039707.103137,87605.000000,927835.087518,161677.000000,708956.599390,194909.000000
1024,591042.828346,271425.000000,972719.194190,82014.000000,843770.632749,192945.000000,718149.736054,213752.000000,591042.828346,271425.000000,591042.828346,271425.000000
8192,711837.687715,238431.000000,918007.777109,133021.000000,894932.644654,133021.000000,869008.846450,133021.000000,830953.360194,135692.000000,812533.959379,216227.000000
256,386788.113010,305423.000000,1039621.373160,170107.000000,1011869.819917,201004.000000,1023527.950986,225550.000000,386788.113010,305423.000000,386788.113010,305423.000000
4096,538580.118242,288616.000000,1320326.793260,109488.000000,1331654.912948,124055.000000,1291070.842635,131344.000000,1237990.653795,188726.000000,1118964.030762,188726.000000
