frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,210007.541838,153932.000000,210007.541838,153932.000000,210007.541838,153932.000000,210007.541838,153932.000000,210007.541838,153932.000000,210007.541838,153932.000000
512,118477.318808,79070.000000,118682.052063,79070.000000,118477.318808,79070.000000,118477.318808,79070.000000,118477.318808,79070.000000,118477.318808,79070.000000
8,211373.162111,138891.000000,211462.677497,138891.000000,211373.162111,138891.000000,211373.162111,138891.000000,211373.162111,138891.000000,211373.162111,138891.000000
64,253420.514957,166138.000000,854815.323797,152020.000000,253420.514957,166138.000000,253420.514957,166138.000000,253420.514957,166138.000000,253420.514957,166138.000000
32,303755.234729,140549.000000,310928.659581,111924.000000,303755.234729,140549.000000,303755.234729,140549.000000,303755.234729,140549.000000,303755.234729,140549.000000
32768,592391.109408,193355.000000,840986.153610,87386.000000,837125.053809,92420.000000,868054.210170,92420.000000,912223.758127,97193.000000,874733.128196,121556.000000
16384,489479.941015,264874.000000,697208.119911,106866.000000,685844.705683,165717.000000,652041.132796,182090.000000,613740.510895,188984.000000,489479.941015,264874.000000
4096,508857.972340,183969.000000,886127.497637,72352.000000,745679.894876,93338.000000,673045.811390,142921.000000,508857.972340,183969.000000,508857.972340,183969.000000
2,171664.105115,99425.000000,207470.776880,75907.000000,171664.105115,99425.000000,171664.105115,99425.000000,171664.105115,99425.000000,171664.105115,99425.000000
16,229530.252522,166712.000000,229530.252522,166712.000000,229530.252522,166712.000000,229530.252522,166712.000000,229530.252522,166712.000000,229530.252522,166712.000000
2048,320128.221655,183439.000000,374306.121053,92108.000000,338560.676070,116810.000000,333644.395865,116810.000000,320128.221655,183439.000000,320128.221655,183439.000000
256,403616.437448,237886.000000,525492.757241,148094.000000,403616.437448,237886.000000,403616.437448,237886.000000,403616.437448,237886.000000,403616.437448,237886.000000
1024,244949.706248,109219.000000,323890.497781,89549.000000,281783.740679,109219.000000,252322.261511,109219.000000,244949.706248,109219.000000,244949.706248,109219.000000
8192,703692.763802,158696.000000,711281.033767,144206.000000,724833.965434,138827.000000,686390.668038,158696.000000,688751.807005,158696.000000,703692.763802,158696.000000
65536,600005.274153,104921.000000,638444.879918,104921.000000,624184.130217,104921.000000,609005.196104,104921.000000,608595.130500,104921.000000,600005.274153,104921.000000
128,416612.225792,262848.000000,449112.768197,215094.000000,416612.225792,262848.000000,416612.225792,262848.000000,416612.225792,262848.000000,416612.225792,262848.000000
