frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
65536,174704.805606,81033.000000,174704.805606,81033.000000,174704.805606,81033.000000,174704.805606,81033.000000,174704.805606,81033.000000,174704.805606,81033.000000
128,138646.652740,28236.000000,138646.652740,28236.000000,138646.652740,28236.000000,138646.652740,28236.000000,138646.652740,28236.000000,138646.652740,28236.000000
2,166478.583545,84787.000000,166478.583545,84787.000000,166478.583545,84787.000000,166478.583545,84787.000000,166478.583545,84787.000000,166478.583545,84787.000000
64,171998.564061,61028.000000,171998.564061,61028.000000,171998.564061,61028.000000,171998.564061,61028.000000,171998.564061,61028.000000,171998.564061,61028.000000
32,321745.793283,123864.000000,321745.793283,123864.000000,321745.793283,123864.000000,321745.793283,123864.000000,321745.793283,123864.000000,321745.793283,123864.000000
8,124915.097762,51561.000000,124915.097762,51561.000000,124915.097762,51561.000000,124915.097762,51561.000000,124915.097762,51561.000000,124915.097762,51561.000000
512,192927.814861,52110.000000,192927.814861,52110.000000,192927.814861,52110.000000,192927.814861,52110.000000,192927.814861,52110.000000,192927.814861,52110.000000
4,102727.725143,51630.000000,102727.725143,51630.000000,102727.725143,51630.000000,102727.725143,51630.000000,102727.725143,51630.000000,102727.725143,51630.000000
8192,196943.844895,75172.000000,196943.844895,75172.000000,196943.844895,75172.000000,196943.844895,75172.000000,196943.844895,75172.000000,196943.844895,75172.000000
16,400769.217985,253834.000000,400769.217985,253834.000000,400769.217985,253834.000000,400769.217985,253834.000000,400769.217985,253834.000000,400769.217985,253834.000000
2048,341502.163153,246496.000000,341502.163153,246496.000000,341502.163153,246496.000000,341502.163153,246496.000000,341502.163153,246496.000000,341502.163153,246496.000000
4096,260069.960147,91349.000000,260069.960147,91349.000000,260069.960147,91349.000000,260069.960147,91349.000000,260069.960147,91349.000000,260069.960147,91349.000000
1024,385860.878496,210992.000000,385860.878496,210992.000000,385860.878496,210992.000000,385860.878496,210992.000000,385860.878496,210992.000000,385860.878496,210992.000000
32768,525893.798261,275487.000000,525893.798261,275487.000000,525893.798261,275487.000000,525893.798261,275487.000000,525893.798261,275487.000000,525893.798261,275487.000000
256,441183.443197,216763.000000,441183.443197,216763.000000,441183.443197,216763.000000,441183.443197,216763.000000,441183.443197,216763.000000,441183.443197,216763.000000
16384,531201.258254,275301.000000,531201.258254,275301.000000,531201.258254,275301.000000,531201.258254,275301.000000,531201.258254,275301.000000,531201.258254,275301.000000
