frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,57323.189269,32283.000000,64297.733521,32283.000000,57325.681016,32283.000000,57324.688512,32283.000000,57323.189269,32283.000000,57323.189269,32283.000000
128,263538.523660,255025.000000,263452.442369,255025.000000,263538.519498,255025.000000,263538.523660,255025.000000,263538.523660,255025.000000,263538.523660,255025.000000
256,79189.132209,36171.000000,170705.296500,27974.000000,79189.132209,36171.000000,79189.132209,36171.000000,79189.132209,36171.000000,79189.132209,36171.000000
65536,254329.111735,69868.000000,254298.297110,68213.000000,254278.675327,69341.000000,254329.111735,69868.000000,254329.111735,69868.000000,254329.111735,69868.000000
32768,133134.591132,64781.000000,157268.345833,63245.000000,133134.591132,64781.000000,133134.591132,64781.000000,133134.591132,64781.000000,133134.591132,64781.000000
2048,195464.889108,124048.000000,199356.346518,88580.000000,195464.889108,124048.000000,195464.889108,124048.000000,195464.889108,124048.000000,195464.889108,124048.000000
4,119210.979079,71115.000000,121244.378777,44225.000000,124903.460921,71115.000000,119210.979079,71115.000000,119210.979079,71115.000000,119210.979079,71115.000000
8192,183426.091135,113864.000000,312708.327844,89797.000000,235658.019547,105323.000000,183426.091135,113864.000000,183426.091135,113864.000000,183426.091135,113864.000000
32,194848.023831,154936.000000,367414.056755,82538.000000,194848.023831,154936.000000,194848.023831,154936.000000,194848.023831,154936.000000,194848.023831,154936.000000
4096,244182.942291,148834.000000,291111.554936,109829.000000,305553.043382,109829.000000,241607.058237,148834.000000,244182.942291,148834.000000,244182.942291,148834.000000
64,305108.001855,250320.000000,550210.416913,125742.000000,629954.832337,205381.000000,305108.001855,250320.000000,305108.001855,250320.000000,305108.001855,250320.000000
16,346339.134488,205821.000000,401579.402591,187410.000000,346339.134488,205821.000000,346339.134488,205821.000000,346339.134488,205821.000000,346339.134488,205821.000000
8,343635.531862,270977.000000,549954.360553,208424.000000,343635.531862,270977.000000,343635.531862,270977.000000,343635.531862,270977.000000,343635.531862,270977.000000
1024,505991.771122,242818.000000,528361.594821,242818.000000,500921.049633,242818.000000,505991.771122,242818.000000,505991.771122,242818.000000,505991.771122,242818.000000
16384,497677.755480,225052.000000,563577.692255,200442.000000,497677.755480,225052.000000,497677.755480,225052.000000,497677.755480,225052.000000,497677.755480,225052.000000
512,294663.698370,280485.000000,4638416.027259,234149.000000,294663.698370,280485.000000,294663.698370,280485.000000,294663.698370,280485.000000,294663.698370,280485.000000
