frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
8,140200.879270,67956.000000,140200.879270,67956.000000,140200.879270,67956.000000,140200.879270,67956.000000,140200.879270,67956.000000,140200.879270,67956.000000
65536,323000.687301,116966.000000,323000.687301,116966.000000,323000.687301,116966.000000,323000.687301,116966.000000,323000.687301,116966.000000,323000.687301,116966.000000
64,106378.104589,63281.000000,106378.104589,63281.000000,106378.104589,63281.000000,106378.104589,63281.000000,106378.104589,63281.000000,106378.104589,63281.000000
2,145495.093103,85955.000000,145495.093103,85955.000000,145495.093103,85955.000000,145495.093103,85955.000000,145495.093103,85955.000000,145495.093103,85955.000000
32768,266283.928499,80069.000000,266283.928499,80069.000000,266283.928499,80069.000000,266283.928499,80069.000000,266283.928499,80069.000000,266283.928499,80069.000000
32,189012.299687,124257.000000,189012.299687,124257.000000,189012.299687,124257.000000,189012.299687,124257.000000,189012.299687,124257.000000,189012.299687,124257.000000
1024,215123.791341,115110.000000,215123.791341,115110.000000,215123.791341,115110.000000,215123.791341,115110.000000,215123.791341,115110.000000,215123.791341,115110.000000
4,271388.395649,137161.000000,271388.395649,137161.000000,271388.395649,137161.000000,271388.395649,137161.000000,271388.395649,137161.000000,271388.395649,137161.000000
256,276572.038908,160730.000000,276572.038908,160730.000000,276572.038908,160730.000000,276572.038908,160730.000000,276572.038908,160730.000000,276572.038908,160730.000000
512,285462.336251,181830.000000,285462.336251,181830.000000,285462.336251,181830.000000,285462.336251,181830.000000,285462.336251,181830.000000,285462.336251,181830.000000
8192,262387.553678,93739.000000,262387.553678,93739.000000,262387.553678,93739.000000,262387.553678,93739.000000,262387.553678,93739.000000,262387.553678,93739.000000
4096,326278.133230,144817.000000,326278.133230,144817.000000,326278.133230,144817.000000,326278.133230,144817.000000,326278.133230,144817.000000,326278.133230,144817.000000
128,241368.183042,140815.000000,241368.183042,140815.000000,241368.183042,140815.000000,241368.183042,140815.000000,241368.183042,140815.000000,241368.183042,140815.000000
16384,344495.060898,162025.000000,344495.060898,162025.000000,344495.060898,162025.000000,344495.060898,162025.000000,344495.060898,162025.000000,344495.060898,162025.000000
16,461755.359475,213859.000000,461755.359475,213859.000000,461755.359475,213859.000000,461755.359475,213859.000000,461755.359475,213859.000000,461755.359475,213859.000000
2048,437923.862668,384618.000000,437923.862668,384618.000000,437923.862668,384618.000000,437923.862668,384618.000000,437923.862668,384618.000000,437923.862668,384618.000000
