frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2048,155595.239407,42388.000000,155595.239407,42388.000000,155595.239407,42388.000000,155595.239407,42388.000000,155595.239407,42388.000000,155595.239407,42388.000000
32,191944.666224,114228.000000,191944.666224,114228.000000,191944.666224,114228.000000,191944.666224,114228.000000,191944.666224,114228.000000,191944.666224,114228.000000
128,170774.114616,99904.000000,170774.114616,99904.000000,170774.114616,99904.000000,170774.114616,99904.000000,170774.114616,99904.000000,170774.114616,99904.000000
512,384498.660055,233421.000000,384498.660055,233421.000000,384498.660055,233421.000000,384498.660055,233421.000000,384498.660055,233421.000000,384498.660055,233421.000000
16,230900.847274,154666.000000,230900.847274,154666.000000,230900.847274,154666.000000,230900.847274,154666.000000,230900.847274,154666.000000,230900.847274,154666.000000
2,358227.716700,298494.000000,358227.716700,298494.000000,358227.716700,298494.000000,358227.716700,298494.000000,358227.716700,298494.000000,358227.716700,298494.000000
64,236496.417142,207241.000000,236496.417142,207241.000000,236496.417142,207241.000000,236496.417142,207241.000000,236496.417142,207241.000000,236496.417142,207241.000000
4,148636.780865,61024.000000,148636.780865,61024.000000,148636.780865,61024.000000,148636.780865,61024.000000,148636.780865,61024.000000,148636.780865,61024.000000
32768,235742.243688,129249.000000,235742.243688,129249.000000,235742.243688,129249.000000,235742.243688,129249.000000,235742.243688,129249.000000,235742.243688,129249.000000
16384,542015.446119,240505.000000,542015.446119,240505.000000,542015.446119,240505.000000,542015.446119,240505.000000,542015.446119,240505.000000,542015.446119,240505.000000
1024,328639.782940,220443.000000,328639.782940,220443.000000,328639.782940,220443.000000,328639.782940,220443.000000,328639.782940,220443.000000,328639.782940,220443.000000
8192,628282.064192,225918.000000,628282.064192,225918.000000,628282.064192,225918.000000,628282.064192,225918.000000,628282.064192,225918.000000,628282.064192,225918.000000
256,497493.197597,285352.000000,497493.197597,285352.000000,497493.197597,285352.000000,497493.197597,285352.000000,497493.197597,285352.000000,497493.197597,285352.000000
65536,512064.548720,381281.000000,512064.548720,381281.000000,512064.548720,381281.000000,512064.548720,381281.000000,512064.548720,381281.000000,512064.548720,381281.000000
8,321150.383878,285624.000000,321150.383878,285624.000000,321150.383878,285624.000000,321150.383878,285624.000000,321150.383878,285624.000000,321150.383878,285624.000000
4096,652660.737257,316234.000000,652660.737257,316234.000000,652660.737257,316234.000000,652660.737257,316234.000000,652660.737257,316234.000000,652660.737257,316234.000000
