frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
16,46103.924171,229682.874320,141356.419518,137754.419461,46113.995793,46107.790079,21722.000000,21722.000000,21722.000000,21722.000000,21722.000000,21722.000000
4,33144.956283,72430.597140,33136.514376,33147.288818,33111.208102,33128.939071,12896.000000,12896.000000,12896.000000,12896.000000,12896.000000,12896.000000
64,85719.621523,675089.655406,248049.429340,85989.657297,87818.580471,85742.139611,27386.000000,31384.000000,27364.000000,27336.000000,27392.000000,27356.000000
1024,106631.134435,668406.206039,199332.277005,106656.136757,106633.440923,106623.662538,59356.000000,59200.000000,59356.000000,59356.000000,59356.000000,59356.000000
256,47508.921162,254398.532392,43421.968046,43441.828069,43451.479388,43421.214573,17411.000000,17411.000000,17411.000000,17411.000000,17411.000000,17411.000000
32,91601.489087,553101.788880,106188.436371,91553.726587,92068.476250,92137.482324,32878.000000,32878.000000,32878.000000,32878.000000,32878.000000,32878.000000
2,49831.837193,163395.997157,49791.561805,49794.613614,49767.968946,49778.985355,21576.000000,21576.000000,21576.000000,21576.000000,21576.000000,21576.000000
16384,114323.289346,345182.035652,141381.008350,114189.090609,114885.302032,114153.642075,33484.000000,33484.000000,33484.000000,33484.000000,33484.000000,33484.000000
2048,77326.745916,260604.581427,254108.129146,77283.354236,77286.807264,77294.492669,24700.000000,24700.000000,24700.000000,24700.000000,24700.000000,24700.000000
8,63623.363240,718751.074896,178502.962026,63596.788150,63621.727822,63623.692867,46432.000000,46432.000000,46432.000000,46432.000000,46432.000000,46432.000000
32768,103110.841137,922780.888714,103162.091264,103117.884099,103115.104514,103119.543667,85336.000000,84933.000000,85336.000000,85336.000000,85336.000000,85336.000000
128,35131.574061,159296.417819,51972.381242,35162.572517,35130.845094,35116.026982,13674.000000,13674.000000,13674.000000,13674.000000,13674.000000,13674.000000
65536,49449.528744,380148.353154,49419.820639,49447.377018,49443.187165,49366.674073,28533.000000,28533.000000,28533.000000,28533.000000,28533.000000,28533.000000
4096,48119.047092,155044.999732,58511.115218,48055.965894,48026.369632,48165.737044,14808.000000,14808.000000,14808.000000,14808.000000,14808.000000,14808.000000
8192,83887.275108,597319.112617,380133.750743,83915.878444,83850.234448,83929.435855,26774.000000,35867.000000,30825.000000,26774.000000,26774.000000,26774.000000
512,164819.675315,2912006.398309,238491.836755,164856.734027,164865.559575,164843.000167,143612.000000,147397.000000,143612.000000,143612.000000,143612.000000,143612.000000
