frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
4,27649.933092,364569.805537,334258.415921,293711.555653,224191.801989,123941.732681,13707.000000,13664.000000,13664.000000,13707.000000,13707.000000,13707.000000
2,29781.704720,307036.704698,250765.751437,209529.660996,123919.963840,31829.362152,9967.000000,10076.000000,10076.000000,9887.000000,9887.000000,9967.000000
32768,94876.188356,577562.203274,442858.194093,163725.296295,94931.452507,94875.901013,35919.000000,38008.000000,38008.000000,35919.000000,35919.000000,35919.000000
16,51593.075495,750604.357912,646853.524594,521012.911220,343410.182080,264844.701774,19368.000000,20170.000000,20170.000000,19922.000000,19656.000000,19368.000000
256,41888.407454,432779.625357,352710.095505,302614.002824,226656.369469,111710.962470,14370.000000,14370.000000,14370.000000,14370.000000,14370.000000,14370.000000
1024,85659.749340,815818.508276,733900.007241,694500.465944,632450.417861,635716.248611,15677.000000,19368.000000,19368.000000,18967.000000,17918.000000,17918.000000
2048,72243.521419,521159.239524,471365.352727,438694.647472,440299.490969,407493.940469,8804.000000,11384.000000,11384.000000,11530.000000,11530.000000,11590.000000
65536,228793.880344,2215497.644431,1932805.899513,1340298.409398,719236.753685,228738.413370,55138.000000,73483.000000,73417.000000,73289.000000,72393.000000,55138.000000
128,72303.306875,1202114.864602,1014830.391742,784224.595581,578659.409684,261225.845184,19145.000000,29615.000000,29615.000000,28813.000000,26722.000000,19111.000000
8,24872.665177,136804.851687,128747.665338,91558.438355,64582.213201,28373.856664,6620.000000,6620.000000,6620.000000,6620.000000,6620.000000,6620.000000
64,59453.465610,1033743.906434,846352.662199,722003.673082,486739.707478,334552.230193,29767.000000,32125.000000,31815.000000,31438.000000,31627.000000,29767.000000
16384,106551.196136,1297426.241487,1174817.129470,1047396.288375,905873.076808,824868.014836,16814.000000,27790.000000,27790.000000,27790.000000,27790.000000,27790.000000
4096,126848.239188,1960717.323982,1715335.538460,1526633.740269,1394733.289523,1178612.212648,31213.000000,46045.000000,46015.000000,46041.000000,45752.000000,38570.000000
8192,177525.171880,1268733.646799,1105586.843669,1003486.706503,892592.217092,887461.347718,22800.000000,32069.000000,32069.000000,32069.000000,32069.000000,32069.000000
32,101097.021771,1387076.478197,1169234.429030,900109.130934,691329.579172,267869.823463,33069.000000,36157.000000,36157.000000,34909.000000,34503.000000,33893.000000
512,44956.432132,393405.125310,317374.356502,286743.055830,229158.587162,145151.562585,10322.000000,10399.000000,10399.000000,10322.000000,10322.000000,10322.000000
