frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
32,85434.623122,85302.929680,85425.868641,85561.946828,85467.499010,86094.964934,19835.000000,19877.000000,19850.000000,19857.000000,19875.000000,19872.000000
16384,200895.395266,200890.691098,200863.014047,200852.959557,200924.613258,200854.587837,34776.000000,34776.000000,34776.000000,34776.000000,34776.000000,34776.000000
16,97988.062283,98048.624565,98016.265339,98035.818694,97943.715209,98105.310677,45791.000000,45791.000000,45791.000000,45791.000000,45791.000000,45791.000000
64,157416.379659,157179.647340,157436.628778,157435.324912,157503.766968,157457.907197,113776.000000,113776.000000,113776.000000,113776.000000,113776.000000,113776.000000
256,69637.411971,69645.221724,69666.131276,69626.032631,69644.799519,69669.145703,18694.000000,18694.000000,18694.000000,18694.000000,18694.000000,18694.000000
128,89710.036139,89711.145785,89697.679658,89700.388215,89718.432454,89704.264681,47808.000000,47808.000000,47808.000000,47808.000000,47808.000000,47808.000000
1024,121207.288506,121338.771368,121201.576083,121171.530856,121212.606836,121628.604855,44898.000000,44898.000000,44898.000000,44898.000000,44898.000000,44898.000000
512,133221.242150,133203.773336,133177.383106,133232.855997,133183.325829,133194.314627,33417.000000,33417.000000,33417.000000,33417.000000,33417.000000,33417.000000
65536,287461.100610,287417.919015,288491.804553,289324.432390,287671.745877,287735.995826,41011.000000,41025.000000,40994.000000,41025.000000,41018.000000,41028.000000
32768,143303.232640,142806.256008,142791.951688,142816.770654,143805.129039,143392.851321,20427.000000,20412.000000,20424.000000,20423.000000,20422.000000,20419.000000
8,84972.134438,84985.522596,84986.825132,84964.411132,84984.409658,84954.786575,24602.000000,24597.000000,24605.000000,24590.000000,24619.000000,24610.000000
2048,133702.992760,134167.373709,133661.735373,133699.371853,133628.896310,133622.295774,20767.000000,20767.000000,20767.000000,20767.000000,20767.000000,20767.000000
2,104670.701727,134374.800409,134347.695284,134369.317990,134347.284662,134374.351314,52624.000000,52624.000000,52624.000000,52624.000000,52624.000000,52624.000000
4096,112179.953904,112153.198323,112168.238120,112151.012693,112183.702894,112191.934603,23141.000000,23141.000000,23141.000000,23141.000000,23141.000000,23141.000000
8192,215441.219779,216235.872137,216157.527419,215500.879810,216170.383975,216253.217877,38238.000000,38242.000000,38235.000000,38246.000000,38239.000000,38243.000000
4,108639.475082,109186.077354,108655.969233,108631.594957,108772.902710,108762.839991,31082.000000,31038.000000,31073.000000,31061.000000,31043.000000,31081.000000
