frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
65536,1371982.785757,1239121.280898,1250843.369176,1247940.994053,1257137.705766,1287656.681682,24749.000000,24749.000000,24749.000000,24749.000000,24749.000000,24749.000000
128,52310.643190,308460.347299,260959.982174,192472.547835,100095.314810,45411.499711,9603.000000,9605.000000,9603.000000,9590.000000,9616.000000,9617.000000
4096,67767.840773,214240.402772,161665.755106,135868.236674,104145.784187,105129.270567,8422.000000,9489.000000,8422.000000,8422.000000,8422.000000,8422.000000
4,31804.077600,138315.628849,111656.850121,103841.905669,64494.159464,31813.143337,6636.000000,6636.000000,6636.000000,6636.000000,6636.000000,6636.000000
2048,91741.625487,1062241.103886,920959.602592,738148.010494,514760.381222,272032.610019,34731.000000,36672.000000,35747.000000,34731.000000,34731.000000,34731.000000
256,38185.164501,290900.939074,252337.053076,195366.536190,157003.583637,84273.143456,8583.000000,8133.000000,8133.000000,8133.000000,8583.000000,8583.000000
16,36121.183951,348987.745508,292040.138532,224307.208482,136090.307219,36123.422540,8971.000000,10115.000000,10028.000000,10115.000000,8971.000000,8971.000000
32768,393750.619748,522221.731363,377980.984149,316895.762703,287899.828156,331679.074269,19958.000000,19958.000000,19958.000000,19958.000000,19958.000000,19958.000000
8192,179394.696201,1377753.472950,1284033.832206,1253124.907289,1222129.388502,1112698.861502,27751.000000,35852.000000,35852.000000,35852.000000,35852.000000,35852.000000
512,85398.246791,1904530.857066,1646374.076566,1374639.134525,797808.108523,99306.410760,47314.000000,51558.000000,51960.000000,51166.000000,49985.000000,47314.000000
16384,259253.810500,517075.520651,497327.602135,490802.030464,513284.047877,548980.133921,13363.000000,13363.000000,13363.000000,12771.000000,12771.000000,12771.000000
32,70261.129076,866914.420832,676995.626192,456598.428198,316274.093795,131727.316055,20022.000000,24309.000000,22710.000000,21622.000000,20022.000000,20022.000000
64,42161.663036,394017.662510,328824.820401,218267.868542,169179.087478,106399.851156,11260.000000,11985.000000,11208.000000,11253.000000,11242.000000,11247.000000
2,30618.997208,196948.597451,147256.863704,98076.346134,72641.365055,30613.175954,7217.000000,7217.000000,7217.000000,7217.000000,7217.000000,7217.000000
1024,94743.516696,333864.279710,301045.880502,303290.793365,264455.678939,268850.858100,14798.000000,14798.000000,14798.000000,14798.000000,14798.000000,14798.000000
8,48621.192643,622591.813352,536113.366917,432270.992608,253036.564261,48646.047568,15957.000000,17085.000000,17281.000000,16499.000000,15957.000000,15957.000000
