frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
256,57423.663345,1260060.163720,869653.623630,136534.685044,57431.541151,57416.512825,42995.000000,46805.000000,45527.000000,42995.000000,42995.000000,42995.000000
128,27962.748685,97554.806376,43724.289005,28144.129050,28088.752607,28142.898323,7414.000000,7503.000000,7473.000000,7465.000000,7498.000000,7479.000000
64,83476.139136,1086390.252211,614355.727202,237633.623395,79779.732627,82044.488785,28427.000000,37330.000000,37330.000000,28427.000000,28393.000000,28419.000000
32768,97859.307360,673136.782163,362240.364954,255106.291604,96640.558308,96638.105326,30691.000000,30691.000000,30691.000000,30691.000000,30691.000000,30691.000000
1024,31095.565198,234988.073163,193425.916263,141768.033428,33390.451420,31090.474763,13381.000000,14140.000000,13703.000000,13381.000000,13381.000000,13381.000000
2048,55027.738005,450587.887912,278691.107257,130865.195457,54986.592484,55013.217975,11881.000000,18327.000000,15613.000000,13667.000000,11826.000000,11881.000000
512,37462.987067,223013.157356,122047.437454,90772.936677,37448.176765,37458.096588,10400.000000,10400.000000,10400.000000,10400.000000,10400.000000,10400.000000
16,36166.669296,170660.718884,144912.364341,36499.816753,36175.856797,36165.791655,10410.000000,10410.000000,10410.000000,10410.000000,10410.000000,10410.000000
8,63845.930105,854282.357006,456676.538726,64345.356064,63780.640346,63838.932479,36170.000000,36265.000000,36146.000000,36067.000000,36088.000000,36203.000000
65536,353027.740613,1879642.342230,1206528.045127,701271.796305,352997.833618,353025.060768,68740.000000,72094.000000,72112.000000,68740.000000,68740.000000,68740.000000
2,38783.428562,177011.250453,71898.522620,52671.724454,38776.498321,38792.508555,11360.000000,10918.000000,11360.000000,11360.000000,11360.000000,11360.000000
4096,53592.696135,556239.654685,290372.659770,227309.799888,53432.235317,53433.898538,17247.000000,22660.000000,22279.000000,22279.000000,17271.000000,17286.000000
8192,74362.719322,1306646.545399,847547.753712,327921.650357,74330.698160,74340.792846,30088.000000,36117.000000,34176.000000,30088.000000,30088.000000,30088.000000
16384,95256.519268,468525.965247,310320.621255,190866.176213,134441.429853,95249.973879,20066.000000,22264.000000,20044.000000,20064.000000,20028.000000,20064.000000
4,59884.445301,751054.512808,380628.381237,140035.212822,59877.870478,59869.151756,36822.000000,36822.000000,36822.000000,36822.000000,36822.000000,36822.000000
32,59745.020864,1135014.165873,698304.095767,318036.930624,59752.375526,59770.791730,32565.000000,32688.000000,32572.000000,32565.000000,32565.000000,32565.000000
