frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
128,61650.287704,61648.343660,61648.224354,61647.775670,61642.442043,61652.731229,19692.000000,19692.000000,19692.000000,19692.000000,19692.000000,19692.000000
2,81519.715750,81512.069119,81519.125308,81545.053749,81511.062605,81559.591876,28021.000000,27961.000000,28009.000000,28017.000000,27988.000000,28025.000000
32768,131031.983676,131023.880881,130985.044631,131037.292738,131051.023830,131016.614683,94338.000000,94338.000000,94338.000000,94338.000000,94338.000000,94338.000000
4096,79731.602173,79644.774618,79433.699454,79482.132300,80129.295648,79378.924224,21282.000000,21282.000000,21282.000000,21282.000000,21282.000000,21282.000000
256,106311.242538,67614.501063,67658.107556,67645.135561,67655.343211,67660.238826,17411.000000,17411.000000,17411.000000,17411.000000,17411.000000,17411.000000
32,124945.907104,124284.183849,124933.691065,124364.509053,125774.801276,124322.654721,37250.000000,37250.000000,37250.000000,37250.000000,37250.000000,37250.000000
16,78589.991577,78615.245239,78612.582587,78618.007861,78617.076332,78314.338515,22296.000000,22296.000000,22296.000000,22296.000000,22296.000000,22296.000000
65536,75605.998790,75507.115102,75198.706152,75529.465065,75625.187279,75619.268781,35085.000000,35085.000000,35085.000000,35085.000000,35085.000000,35085.000000
2048,145140.618450,145537.234810,144913.546634,145046.829403,144908.527092,145015.150519,29012.000000,29012.000000,29012.000000,29012.000000,29012.000000,29012.000000
16384,175395.490181,175393.295197,175408.876298,175389.290152,175505.728730,175373.389700,46294.000000,46294.000000,46294.000000,46294.000000,46294.000000,46294.000000
64,132273.837757,130606.796400,130610.111967,130462.814606,130492.223155,132338.375440,37093.000000,37158.000000,37126.000000,37176.000000,37216.000000,37127.000000
8192,154192.935574,154270.119223,154476.793684,154255.597837,154236.265045,154269.490163,36816.000000,36816.000000,36816.000000,36816.000000,36816.000000,36816.000000
8,87228.505857,87261.500549,87235.790883,87210.947105,87231.291656,87272.143975,54509.000000,54509.000000,54509.000000,54509.000000,54509.000000,54509.000000
4,51941.777463,51934.710580,51930.727137,51249.619013,51925.590608,51932.704859,20830.000000,20830.000000,20830.000000,20830.000000,20830.000000,20830.000000
1024,141497.841902,141504.468650,141523.799779,141520.894450,141503.776321,141465.083671,62626.000000,62626.000000,62626.000000,62626.000000,62626.000000,62626.000000
512,186037.734516,185493.478427,185507.017207,185464.659108,185496.989202,185447.911859,143612.000000,143612.000000,143612.000000,143612.000000,143612.000000,143612.000000
