frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
32,43179.441868,198384.729765,134926.080322,84814.742038,43206.621437,43168.967164,14195.000000,14195.000000,14195.000000,14195.000000,14195.000000,14195.000000
1024,40340.708348,255729.883500,127847.783966,79183.850184,40357.977539,40336.996380,10527.000000,11226.000000,10527.000000,10527.000000,10527.000000,10527.000000
32768,199276.181366,667382.925985,360039.879009,211162.751642,199284.019407,199279.546813,30503.000000,30503.000000,30503.000000,30503.000000,30503.000000,30503.000000
128,44218.112047,258055.254593,189341.150403,103194.578380,44214.107104,44177.981201,12418.000000,12418.000000,12418.000000,12418.000000,12418.000000,12418.000000
2048,40129.676662,312631.384987,249950.589857,163399.466055,40141.507744,40058.535295,18387.000000,18387.000000,18387.000000,18387.000000,18387.000000,18387.000000
8192,72932.429851,513217.857569,237772.560429,167912.861089,73089.499752,73073.981163,31444.000000,31444.000000,31444.000000,31444.000000,31444.000000,31444.000000
16384,92128.295127,588302.421395,485453.275176,179245.825508,92119.929261,92121.770136,28259.000000,28259.000000,28259.000000,28259.000000,28259.000000,28259.000000
65536,35603.795781,395330.481459,280756.171619,35588.888659,35530.669583,35597.496499,16746.000000,19336.000000,19336.000000,16746.000000,16746.000000,16746.000000
2,37556.611216,466285.475364,276707.057568,153168.453658,37551.532432,37506.951889,17682.000000,17490.000000,17682.000000,17682.000000,17682.000000,17682.000000
256,24171.951080,75202.669002,38727.246868,24340.932542,24169.358225,24174.104037,6844.000000,6844.000000,6844.000000,6844.000000,6844.000000,6844.000000
512,55298.946355,591674.410431,398791.296807,189075.326709,55282.530396,55272.517954,25252.000000,25150.000000,25252.000000,25252.000000,25252.000000,25252.000000
64,35106.855214,440430.059855,304611.276067,53888.698843,35075.603487,35097.913300,16372.000000,18460.000000,17712.000000,16372.000000,16372.000000,16372.000000
4096,41279.072543,158617.375905,103767.710276,41367.134201,41335.181081,41328.630887,16796.000000,16796.000000,16796.000000,16796.000000,16796.000000,16796.000000
4,27127.025491,113616.618005,42932.332035,30304.395688,27097.345811,27095.553584,10953.000000,10953.000000,10953.000000,10953.000000,10953.000000,10953.000000
8,47379.347990,310536.887904,153047.949081,47429.864231,47470.656789,47437.200676,14898.000000,18348.000000,18348.000000,14898.000000,14898.000000,14898.000000
16,70627.179032,801216.824161,569052.423009,313010.524988,70610.152131,70606.063847,28116.000000,29776.000000,28116.000000,28116.000000,28116.000000,28116.000000
