frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
4096,708996.909172,1022257.271589,999301.614121,954480.581236,797417.429942,581391.900325,31246.000000,34913.000000,34913.000000,34648.000000,32805.000000,31246.000000
1024,86313.777191,704964.473567,616068.490768,529180.714093,240746.307847,155039.544298,19614.000000,19614.000000,19140.000000,18801.000000,18801.000000,19614.000000
8,61331.160767,579505.848457,472060.833740,249276.405400,115481.511585,61349.255627,25151.000000,26303.000000,25151.000000,25151.000000,25151.000000,25151.000000
64,64715.192019,526917.231108,372167.210162,89954.779501,64823.973420,64695.574988,19013.000000,19751.000000,19414.000000,19013.000000,19013.000000,19013.000000
2,55302.233951,332983.349108,218254.689317,106543.923952,55332.728272,55302.337591,13571.000000,13571.000000,13571.000000,13571.000000,13571.000000,13571.000000
256,81636.805450,869326.944665,667152.553760,394418.784266,81563.939416,81582.614263,20900.000000,23125.000000,23035.000000,22285.000000,20908.000000,20799.000000
512,87789.715332,1213456.577509,1092498.428418,963861.146982,794512.982827,210778.793267,25859.000000,32144.000000,32104.000000,30674.000000,30674.000000,25914.000000
65536,56351.782110,76967.793791,56470.491489,56356.056374,56344.169690,56363.769968,15385.000000,15384.000000,15372.000000,15385.000000,15392.000000,15390.000000
16384,284253.278183,238155.867245,154182.722965,136544.117797,172749.597484,231779.481784,33767.000000,33767.000000,33767.000000,33767.000000,33767.000000,33767.000000
32768,89000.575414,445862.357719,365029.219348,89352.978160,88992.938495,89751.016423,19138.000000,28917.000000,28917.000000,19146.000000,19143.000000,19139.000000
16,41513.468272,191052.782173,140954.491106,79199.518521,41516.919491,41519.257026,8953.000000,8953.000000,8953.000000,8953.000000,8953.000000,8953.000000
2048,102393.460319,424142.945787,427143.490847,454789.838346,423314.624550,348458.138490,10615.000000,10617.000000,10625.000000,10625.000000,10161.000000,9695.000000
8192,401603.984610,1080698.227034,998321.856178,997230.195223,1042620.842671,1069376.345241,24317.000000,24317.000000,24317.000000,24317.000000,23812.000000,23812.000000
128,47325.295287,160726.514577,134180.278257,79741.203170,47393.939053,47208.778410,9179.000000,8549.000000,8552.000000,9179.000000,9179.000000,9179.000000
4,43893.280477,658792.244281,565564.546404,428889.286116,269348.075453,43915.819211,19812.000000,19872.000000,19872.000000,19728.000000,19766.000000,19843.000000
32,70658.365612,604013.429921,514406.764927,344455.367924,217517.235630,70683.201286,20406.000000,21436.000000,21401.000000,21436.000000,21436.000000,20398.000000
