frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
2,53388.725280,57346.089248,61580.226778,59458.015439,53342.132569,53335.902045,14375.000000,14375.000000,14375.000000,14375.000000,14375.000000,14375.000000
256,72947.391262,259255.225562,112043.426835,72914.401671,72948.521178,72953.425684,19353.000000,19353.000000,19353.000000,19353.000000,19353.000000,19353.000000
2048,135570.127786,439468.649825,427201.521404,371528.333518,350069.543184,200554.800616,12159.000000,12159.000000,12159.000000,12159.000000,12159.000000,12159.000000
32,127440.360769,493846.411390,508903.040026,127421.811708,128001.213186,129328.373658,36467.000000,36477.000000,36476.000000,36481.000000,36473.000000,36464.000000
128,106100.974868,781732.008825,221672.672513,241511.679703,106109.349687,106129.241216,22773.000000,28635.000000,22802.000000,22818.000000,22795.000000,22802.000000
4,46401.599908,240482.412821,157660.039493,46380.262677,46401.419461,46394.487787,15896.000000,15896.000000,15896.000000,15896.000000,15896.000000,15896.000000
8,48924.040236,53019.707496,51108.283037,48955.666383,48929.428619,48906.238569,10754.000000,10754.000000,10754.000000,10754.000000,10754.000000,10754.000000
64,84000.581742,675371.218298,391476.508143,84041.636276,84000.668176,84002.456744,29767.000000,32116.000000,29767.000000,29767.000000,29767.000000,29767.000000
16,76518.094853,258682.724816,330328.383917,78515.781153,76503.224697,76813.026018,20546.000000,20546.000000,20546.000000,20546.000000,20546.000000,20546.000000
32768,119998.041855,120114.270805,119952.902041,120001.000233,120147.103244,120142.423852,38631.000000,38635.000000,38634.000000,38628.000000,38634.000000,38634.000000
16384,156582.011962,875651.118068,618427.082647,734741.796735,418723.140811,156577.208530,20161.000000,27790.000000,27790.000000,27790.000000,20389.000000,20146.000000
4096,170473.835623,1327773.735291,1057180.400912,787803.533765,428718.189677,145645.608279,31565.000000,39132.000000,39132.000000,35332.000000,35332.000000,31565.000000
65536,256945.688413,313238.483669,312176.300308,257173.516253,256949.331529,257159.153668,59314.000000,72287.000000,72287.000000,59314.000000,59314.000000,59314.000000
8192,228188.558705,946461.013142,952944.518884,841259.516201,228095.788817,220087.735483,25327.000000,32069.000000,32093.000000,32093.000000,25327.000000,25292.000000
512,78940.710334,228897.811813,145838.712114,78932.058962,78940.035128,79025.723141,12249.000000,12256.000000,12249.000000,12259.000000,12251.000000,12256.000000
1024,147424.553610,652886.818851,635745.850962,643708.719241,588035.992124,146692.366011,23946.000000,19118.000000,19109.000000,19140.000000,19136.000000,19137.000000
