frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
1024,62960.278764,936674.669121,649996.924726,292787.311757,62954.032841,62948.865168,43255.000000,45549.000000,45549.000000,43255.000000,43255.000000,43255.000000
32768,84699.076677,404469.937774,229700.629640,116006.443700,84718.363192,85235.888116,17421.000000,17421.000000,17421.000000,17421.000000,17421.000000,17421.000000
2048,61222.343397,345865.282168,210423.221421,121560.953641,61161.898597,61164.903850,14934.000000,15689.000000,15877.000000,14934.000000,14934.000000,14934.000000
8,41963.012189,264531.578177,206184.538722,120817.578212,41962.348492,41981.718462,12013.000000,18845.000000,17591.000000,16365.000000,12015.000000,12016.000000
16384,106874.491175,681794.185746,440630.761824,183303.222067,106864.069158,106947.305600,21107.000000,21107.000000,21107.000000,21107.000000,21103.000000,21107.000000
8192,124031.090828,777758.587116,537363.162424,124060.395901,124029.621958,123461.520139,32029.000000,32029.000000,32029.000000,32029.000000,32029.000000,32029.000000
128,50620.024694,827176.146963,548635.042684,51519.036753,50600.445680,50618.618008,34355.000000,38184.000000,37149.000000,34355.000000,34355.000000,34355.000000
65536,193644.958377,966757.968439,708872.119296,257990.534103,193638.520594,193675.037431,30621.000000,37339.000000,37339.000000,30614.000000,30611.000000,30621.000000
32,41612.044086,290487.737882,160174.096913,75564.763058,41621.062745,41613.888631,11678.000000,13459.000000,11678.000000,11678.000000,11678.000000,11678.000000
2,57775.299852,645058.969783,416154.807772,287837.949779,57764.975625,59279.029977,43302.000000,43301.000000,43302.000000,43302.000000,43302.000000,43302.000000
4096,49958.170033,456480.572717,250710.946363,117136.929655,49946.816065,49954.354805,21823.000000,21598.000000,21598.000000,21598.000000,21823.000000,21823.000000
4,57926.219521,479709.784597,278058.685412,180690.595713,58108.876362,57979.581604,21977.000000,22343.000000,21934.000000,21980.000000,21982.000000,21976.000000
512,81722.833945,909678.904049,485285.505548,81648.008108,81652.280795,81692.464389,29393.000000,34376.000000,33997.000000,29393.000000,29393.000000,29393.000000
16,61303.895733,1087997.236861,621364.147281,382603.848457,61297.086937,61255.797864,32403.000000,39053.000000,38737.000000,34426.000000,32379.000000,32335.000000
256,34749.559004,138487.987602,110771.304538,36650.199768,34731.966587,34747.528373,13462.000000,13462.000000,13462.000000,13462.000000,13462.000000,13462.000000
64,125452.877568,796062.866816,802733.360823,126232.141755,125445.125437,125452.172624,104381.000000,104381.000000,104381.000000,104381.000000,104381.000000,104381.000000
