frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
16,40943.237317,127708.396036,100420.549182,71844.519979,40757.435015,40941.330120,13158.000000,13158.000000,13158.000000,13158.000000,13158.000000,13158.000000
64,68892.005770,452610.212850,352261.004258,247893.845688,73333.613882,68871.676559,17764.000000,17747.000000,16611.000000,17744.000000,17697.000000,17766.000000
8192,190864.357545,748434.086582,726230.215561,725814.449658,678081.077213,192704.008069,32378.000000,32380.000000,32361.000000,32379.000000,32360.000000,32328.000000
4096,97686.758361,634317.750121,524923.660195,469321.604438,499313.493333,97696.714822,15465.000000,22689.000000,22689.000000,23182.000000,23182.000000,15452.000000
2,45576.804879,231233.136845,147097.793015,45626.624398,45560.849169,45565.746016,8632.000000,8751.000000,8630.000000,8630.000000,8637.000000,8624.000000
128,61744.202635,748615.380327,540939.367777,337094.009698,61930.152809,61759.879436,18999.000000,19651.000000,18999.000000,18999.000000,18999.000000,18999.000000
1024,79075.774046,579313.414884,552691.923762,480015.282627,355809.442615,263589.733006,19953.000000,19953.000000,19953.000000,19953.000000,19953.000000,19953.000000
65536,2694547.279877,1808312.870147,1563493.554296,1453748.483123,1519083.603678,1635070.870071,52666.000000,52666.000000,52108.000000,52106.000000,52109.000000,52109.000000
8,34765.177146,77896.624202,60958.337937,35361.042547,34780.288843,34773.170045,6149.000000,6149.000000,6138.000000,6148.000000,6149.000000,6146.000000
2048,137707.655942,1134674.739267,810283.277795,839138.048893,388962.871123,137686.333741,39385.000000,57277.000000,42840.000000,46024.000000,39385.000000,39385.000000
32,52433.803324,312818.371332,274646.925604,122554.210091,52425.181907,52425.499006,13724.000000,13724.000000,13724.000000,13724.000000,13724.000000,13724.000000
256,73627.691740,938287.184307,644523.997653,277877.610512,75826.029132,73951.409554,27963.000000,36553.000000,35862.000000,27963.000000,27963.000000,27963.000000
16384,295827.675245,1742714.035538,1719569.047412,1708413.212552,1713044.643263,1800595.761201,34711.000000,37256.000000,37256.000000,37256.000000,37256.000000,37256.000000
512,100368.111744,1368268.735453,1179328.219079,948507.461897,560641.563510,100734.765062,25692.000000,33532.000000,33532.000000,33968.000000,25774.000000,25776.000000
32768,132383.687598,555422.027992,407806.812663,132377.060195,132396.166436,132321.270660,45067.000000,44680.000000,45067.000000,45067.000000,45067.000000,45067.000000
4,35301.937964,64706.407218,45110.358245,36630.145973,35377.036182,35293.277887,4438.000000,4438.000000,4438.000000,4438.000000,4438.000000,4438.000000
