frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
4,81543.305378,81545.134343,81534.193250,81559.586371,81570.275738,81562.154257,26510.000000,26514.000000,26499.000000,26518.000000,26497.000000,26492.000000
16384,129242.357252,129421.387046,129255.589512,130160.082744,129213.590620,129414.971777,46802.000000,46802.000000,46802.000000,46802.000000,46802.000000,46802.000000
2048,129695.287864,129658.343546,129660.015822,129681.949700,129691.016593,129669.422217,28519.000000,28519.000000,28519.000000,28519.000000,28519.000000,28519.000000
512,131335.200925,131373.906857,131280.041842,131274.578967,131245.631866,131265.407968,54391.000000,54357.000000,54395.000000,54380.000000,54293.000000,54314.000000
8,57327.871485,57298.806445,57287.855432,57334.286644,57321.025959,57329.229526,17743.000000,17762.000000,17743.000000,17743.000000,17743.000000,17743.000000
32768,97325.753334,97327.574279,97232.668039,97300.107348,97305.316895,97296.908342,40701.000000,40701.000000,40701.000000,40701.000000,40701.000000,40701.000000
32,48352.117358,48419.559736,48389.175866,48396.515546,48369.016808,48385.896137,13519.000000,13535.000000,13523.000000,13537.000000,13535.000000,13537.000000
256,65217.608803,65184.626309,65190.980941,65163.809772,65286.202593,65176.103834,15444.000000,15451.000000,15453.000000,15442.000000,15430.000000,15435.000000
4096,197542.332205,197750.484717,197580.713702,198124.179501,197472.111183,197533.890505,36182.000000,36243.000000,36257.000000,36222.000000,36180.000000,36223.000000
64,81921.414496,81874.359063,81828.066261,81883.897819,81864.577969,81874.789062,29301.000000,29301.000000,29301.000000,29301.000000,29301.000000,29301.000000
1024,110789.044043,110761.592400,110757.102517,110771.783930,110816.405424,110787.370422,23400.000000,23400.000000,23400.000000,23400.000000,23400.000000,23400.000000
65536,296721.399720,296330.026130,298116.743659,296768.538432,296809.532091,297657.523733,48365.000000,48365.000000,48365.000000,48365.000000,48365.000000,48365.000000
2,79004.476183,79011.257268,79002.127990,79079.877023,79015.231101,79077.642150,26984.000000,26987.000000,26994.000000,26979.000000,26979.000000,26994.000000
128,100812.308787,100823.849793,100799.574062,100829.910171,100805.353414,100794.740458,42969.000000,42969.000000,42969.000000,42969.000000,42969.000000,42969.000000
16,149972.904119,149711.714892,149958.119583,149788.850753,149928.428165,149961.614298,97071.000000,96864.000000,97086.000000,96919.000000,97075.000000,97077.000000
8192,173612.392383,173816.068682,173762.067624,173441.024348,173438.926461,173964.849168,31957.000000,32003.000000,32000.000000,31951.000000,31973.000000,31993.000000
