frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
2,59415.972011,97632.223113,72732.814630,59408.426927,59428.373611,59445.684806,46981.000000,46981.000000,46981.000000,46981.000000,46981.000000,46981.000000
8,41941.849697,77429.576281,56425.064661,41938.235394,41945.452173,42010.162675,9177.000000,9177.000000,9177.000000,9177.000000,9177.000000,9177.000000
32,35268.563807,97869.202086,35190.747548,35379.994093,35376.782019,35272.344677,18804.000000,18804.000000,18804.000000,18804.000000,18804.000000,18804.000000
512,54569.204466,356790.899438,190922.647402,133722.787198,54616.486851,54594.235263,20856.000000,21128.000000,20986.000000,20947.000000,20968.000000,20930.000000
32768,46614.495288,261704.147646,148533.817550,46648.360957,46654.414764,46597.110189,14633.000000,14642.000000,14620.000000,14618.000000,14633.000000,14617.000000
256,39545.906198,130285.491445,39521.606812,39529.859094,39610.904749,39541.115892,11720.000000,11720.000000,11720.000000,11720.000000,11720.000000,11720.000000
128,31865.226282,40117.784261,31906.020952,31895.364444,31877.352980,31881.575918,10324.000000,10324.000000,10324.000000,10324.000000,10324.000000,10324.000000
1024,56641.396010,215690.951788,61340.809206,55819.140740,55792.256685,56586.152060,15616.000000,16221.000000,15616.000000,15616.000000,15616.000000,15616.000000
16384,76446.636747,215297.184517,76418.646422,76450.131746,76440.929122,76455.891061,17585.000000,17585.000000,17585.000000,17585.000000,17585.000000,17585.000000
2048,123840.590914,1926683.102860,1190857.711864,123719.755363,123823.703514,123867.021309,94077.000000,94077.000000,94077.000000,94077.000000,94077.000000,94077.000000
16,31930.471309,58432.607524,32126.926121,31930.417692,32020.512160,31941.801922,6580.000000,6580.000000,6580.000000,6580.000000,6580.000000,6580.000000
4096,142259.761655,606351.831972,591568.003443,142315.321273,142626.226568,142322.918643,41986.000000,55656.000000,59393.000000,41986.000000,41986.000000,41986.000000
65536,1248716.559707,2277213.719943,1871833.308840,1440345.568848,1248675.306031,1248658.704760,84628.000000,84628.000000,84628.000000,84628.000000,84628.000000,84628.000000
4,67875.454746,621264.236014,133745.597105,67868.750489,67888.355688,67873.780262,46428.000000,49574.000000,46428.000000,46428.000000,46428.000000,46428.000000
8192,166754.959470,884739.650022,844860.019623,166749.578905,166748.049788,166750.395712,58299.000000,58702.000000,59911.000000,58299.000000,58299.000000,58299.000000
64,55165.683155,147880.245621,78645.759123,55218.599104,55183.859017,55184.720168,19476.000000,19476.000000,19476.000000,19476.000000,19476.000000,19476.000000
