frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
128,24661.247880,152698.529983,114034.762296,63367.398684,24501.879459,24473.840585,7125.000000,8860.000000,8412.000000,7903.000000,7117.000000,7114.000000
4,55286.170658,1045172.068101,809138.698591,475273.120687,144250.717426,55298.043211,36822.000000,37168.000000,37168.000000,36822.000000,36822.000000,36822.000000
1024,27024.253977,280981.986576,253309.584303,196591.107230,99212.264469,29541.406517,13381.000000,14077.000000,14084.000000,14084.000000,13381.000000,13381.000000
8,61655.517061,1033438.917923,872344.973693,521963.603695,227445.632697,61736.308490,35356.000000,36000.000000,35937.000000,35673.000000,35572.000000,35555.000000
2048,49420.072774,646000.987139,477679.335779,282201.705695,114997.098107,49348.693286,11551.000000,17574.000000,17574.000000,15637.000000,13667.000000,11544.000000
4096,49738.642070,798702.943933,558789.040127,321717.598864,198299.635607,49599.138339,16847.000000,22279.000000,22279.000000,22279.000000,22279.000000,16909.000000
16,32286.848019,278182.090272,200710.898715,117721.928110,48751.287655,32289.677035,9976.000000,10607.000000,9976.000000,9976.000000,9976.000000,9976.000000
512,33480.623277,313132.406731,229205.806827,158175.960120,79223.925944,33165.789558,10400.000000,10551.000000,10400.000000,10400.000000,10400.000000,10400.000000
256,55564.308751,1755000.216068,1250195.644394,816764.615843,320178.684695,55573.269546,42995.000000,47457.000000,46645.000000,45527.000000,44481.000000,42995.000000
32768,93632.411344,832669.733106,663447.281915,463103.437901,270419.900703,93629.944948,30691.000000,30691.000000,30691.000000,30691.000000,30691.000000,30691.000000
64,82467.340505,1561551.871097,1056699.136232,587086.530631,175778.198475,77383.253550,28432.000000,38624.000000,38624.000000,37830.000000,28333.000000,28432.000000
2,35475.953349,271943.479231,190553.205163,106887.997610,36466.131835,35471.665594,10991.000000,11281.000000,10991.000000,10991.000000,10991.000000,10991.000000
32,57188.769807,1428928.197736,1033362.867968,531580.035222,232186.150263,57182.995348,32565.000000,32686.000000,32688.000000,32565.000000,32565.000000,32565.000000
16384,89859.825367,550660.980463,443575.274686,305076.121011,206628.038407,111847.290370,20080.000000,23003.000000,23003.000000,22264.000000,20080.000000,20054.000000
8192,69098.071131,1545966.944053,1201661.254251,853280.878044,486849.680531,69087.802122,29428.000000,37404.000000,36117.000000,34416.000000,31622.000000,29428.000000
65536,347774.246571,2375179.859598,1830832.883177,1130862.105338,751022.968736,399700.416101,68348.000000,72112.000000,72093.000000,71874.000000,68348.000000,68348.000000
