frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
128,34584.975090,68145.153628,38651.733079,34652.289275,34505.740580,34667.319106,10367.000000,10367.000000,10367.000000,10367.000000,10367.000000,10367.000000
64,85149.913230,497805.604305,245526.743723,85223.486428,85230.226147,85205.003533,28378.000000,35624.000000,31493.000000,28423.000000,28417.000000,28431.000000
4096,61727.791261,288690.307686,61452.998853,61545.443154,61497.694680,61421.736234,17988.000000,17870.000000,17876.000000,17947.000000,17996.000000,17708.000000
32768,104156.671971,444328.984887,239915.992183,103001.498572,102987.085967,104583.434066,31963.000000,31963.000000,31963.000000,31963.000000,31963.000000,31963.000000
1024,37400.055348,130576.227530,169099.042185,113992.225950,37399.990668,37389.508261,13381.000000,13381.000000,13381.000000,13381.000000,13381.000000,13381.000000
2,44221.678428,73734.996338,44224.499138,44266.739681,44230.738339,44240.085997,11360.000000,11360.000000,11360.000000,11360.000000,11360.000000,11360.000000
4,62406.658603,310481.136289,64155.380601,62405.254931,62413.490136,62391.296084,36822.000000,36394.000000,36822.000000,36822.000000,36822.000000,36822.000000
256,62247.747477,610399.307510,204717.599265,62238.424410,62236.259190,62246.386626,44223.000000,44223.000000,44223.000000,44223.000000,44223.000000,44223.000000
65536,363620.791874,1375390.173358,765606.480226,364078.477948,363850.431493,363631.910339,70027.000000,72112.000000,70027.000000,70027.000000,70027.000000,70027.000000
8,67579.515602,425898.438123,67635.481901,67645.450667,67617.874700,67602.133147,36072.000000,36153.000000,36080.000000,36222.000000,36124.000000,36107.000000
512,43616.012656,179333.590610,97610.487254,43364.626195,43609.667735,43387.021101,11162.000000,11179.000000,11165.000000,11087.000000,11167.000000,11078.000000
2048,65971.949903,245209.028412,150345.662984,66020.336147,65960.878072,65958.411639,12740.000000,13743.000000,13743.000000,12733.000000,12739.000000,12732.000000
16384,105925.228591,334729.454019,215065.831512,105899.324724,105930.722390,106001.824541,20049.000000,20039.000000,20068.000000,20082.000000,20008.000000,20067.000000
8192,83477.132485,864813.170130,431998.440062,83526.023879,83500.084629,83698.461647,30088.000000,31939.000000,30088.000000,30088.000000,30088.000000,30088.000000
32,65268.332390,667021.682516,315071.503543,65260.656586,65283.242835,65272.745254,33564.000000,33564.000000,33564.000000,33564.000000,33564.000000,33564.000000
16,43116.231920,107552.430623,56470.690619,43460.840880,43174.263537,43113.379142,11696.000000,11696.000000,11696.000000,11696.000000,11696.000000,11696.000000
