frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
2048,143545.227974,593442.327683,484461.790372,419642.133085,148135.317990,143549.706471,20990.000000,22274.000000,22274.000000,22065.000000,20990.000000,20990.000000
16384,665438.111266,597034.854754,608032.976711,610799.075182,635926.608408,659400.448714,25459.000000,25459.000000,25459.000000,25459.000000,25459.000000,25459.000000
65536,133318.043921,133282.862829,133432.692280,133295.852917,133458.815074,133431.570346,67329.000000,67329.000000,67329.000000,67329.000000,67329.000000,67329.000000
16,66799.340378,211496.916800,144124.353837,66849.995385,66796.427517,66810.731720,13631.000000,11593.000000,12922.000000,13631.000000,13642.000000,13655.000000
8192,125426.784923,405891.390006,357257.445126,408624.147781,263665.309556,125353.914299,14162.000000,14412.000000,14412.000000,14456.000000,14178.000000,14178.000000
4,54615.312953,125322.321456,55657.524163,54614.276055,54612.111477,54611.787986,10804.000000,10809.000000,10793.000000,10809.000000,10805.000000,10789.000000
32,64321.967593,154659.502660,70892.574393,63960.139532,63974.091889,63968.268118,10587.000000,10587.000000,10587.000000,10586.000000,10586.000000,10577.000000
8,80297.094960,194746.255676,91054.659463,80168.251528,79959.553551,80122.364331,19790.000000,19762.000000,19784.000000,19786.000000,19787.000000,19760.000000
2,61731.796556,348297.151351,259503.267814,61725.981240,61756.672514,61784.787464,14717.000000,14725.000000,14714.000000,14683.000000,14706.000000,14668.000000
4096,203213.523224,490066.583572,444575.006280,498500.040451,487463.997122,486566.406687,29038.000000,29038.000000,29038.000000,29038.000000,29038.000000,29038.000000
512,113552.889880,1007300.508688,909054.981942,428701.576751,114199.941554,113552.940341,28838.000000,29583.000000,29571.000000,29583.000000,28857.000000,28783.000000
64,92602.548318,955480.335433,326258.262755,93224.991891,92633.867991,93210.707674,23080.000000,25445.000000,23069.000000,23080.000000,23062.000000,23046.000000
1024,108673.439773,522777.712887,413659.980084,349508.431163,129931.992508,106368.584262,17651.000000,17651.000000,17651.000000,17651.000000,17651.000000,17651.000000
32768,203521.165803,991561.161683,522757.783101,203481.525800,203511.495064,203456.579412,39058.000000,42351.000000,39058.000000,39058.000000,39058.000000,39058.000000
256,127610.818887,1043563.309348,634723.221784,361218.558816,111690.047972,127391.704357,28638.000000,28568.000000,28638.000000,28638.000000,28638.000000,28638.000000
128,76694.266650,374748.175064,297351.522695,219340.737653,76839.198890,76804.208120,17047.000000,17047.000000,17059.000000,17061.000000,17053.000000,17051.000000
