frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
32,38194.689356,419958.299789,287256.302328,146794.898171,56605.829903,38176.455139,11678.000000,16388.000000,15874.000000,11617.000000,11678.000000,11678.000000
2048,56583.936289,454001.245789,326400.296605,199428.342081,91011.306100,56655.519510,14507.000000,15398.000000,15398.000000,14688.000000,14507.000000,14507.000000
64,124193.836043,1903259.595267,1267788.988521,610269.023813,124371.052737,124245.465060,104381.000000,104381.000000,104381.000000,104381.000000,104381.000000,104381.000000
128,47832.433777,1010810.607359,830554.295387,523744.335075,49490.462364,47833.447764,34355.000000,38273.000000,38273.000000,38062.000000,34355.000000,34355.000000
256,31471.621979,246916.576795,182337.351777,111635.215998,34264.832949,31468.600589,13462.000000,13143.000000,13462.000000,13462.000000,13462.000000,13462.000000
512,78726.437065,1314787.812731,913767.945837,476368.622267,78710.079577,78706.520035,29083.000000,35289.000000,34819.000000,33997.000000,29083.000000,29083.000000
65536,188815.270299,1275237.099607,961967.914486,624316.902113,188349.688933,188343.014933,30095.000000,37829.000000,34446.000000,30827.000000,30088.000000,30098.000000
1024,59086.993730,1245086.072058,881246.700748,649153.106230,497210.652895,59066.381352,43255.000000,45695.000000,45142.000000,45549.000000,45549.000000,43255.000000
32768,81328.928918,482566.644643,342727.862932,189283.847224,122528.890512,81321.641000,17074.000000,16712.000000,16712.000000,17074.000000,17074.000000,17074.000000
2,55559.598190,1079940.973052,726274.260106,422360.524356,206638.627517,55565.288499,43302.000000,44350.000000,43923.000000,43302.000000,43302.000000,43302.000000
4,55396.663582,657190.325704,503346.140534,260720.779603,159632.367213,55107.338205,21959.000000,22663.000000,22229.000000,21967.000000,21909.000000,21975.000000
8,38814.684309,480177.790511,354737.945923,211557.351671,117697.885096,38811.785942,11618.000000,20537.000000,20253.000000,18226.000000,16091.000000,11615.000000
16,58558.797879,1524783.812580,1098042.594653,744441.551133,284514.302470,58493.722048,31360.000000,39526.000000,39526.000000,40138.000000,34401.000000,31340.000000
4096,44545.377796,516191.675339,420111.653411,233457.954208,76141.761918,44544.530854,21823.000000,21823.000000,21823.000000,21823.000000,21823.000000,21823.000000
16384,101796.045827,842054.317716,644713.557268,458611.330033,213014.242963,101811.726800,21107.000000,21107.000000,21107.000000,21107.000000,21107.000000,21107.000000
8192,118628.806325,1053177.144527,752650.017158,474273.428271,162568.566679,118639.875105,31696.000000,31696.000000,31696.000000,31696.000000,31696.000000,31696.000000
