frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
2,46528.770573,47478.856368,46343.954514,46529.389573,46533.419270,46541.771496,7360.000000,7368.000000,7366.000000,7368.000000,7368.000000,7367.000000
16384,119407.358923,822051.286092,119442.553137,119416.395432,119533.558480,119371.234630,51211.000000,60615.000000,51211.000000,51211.000000,51211.000000,51211.000000
128,109252.055445,569262.928796,489607.263854,364594.259613,199584.205831,109264.957640,24719.000000,24719.000000,24719.000000,24719.000000,24719.000000,24719.000000
64,120120.483357,668863.615213,529366.567210,120073.543431,120121.938908,119926.728189,34688.000000,34697.000000,34682.000000,34685.000000,34634.000000,34700.000000
4,78129.406468,335383.070431,78114.221951,77994.072531,78176.002277,77432.598833,21217.000000,21224.000000,21174.000000,21205.000000,21167.000000,21224.000000
256,121207.268082,921961.759471,359867.963184,268205.695262,121149.974936,121107.727689,31914.000000,36237.000000,31838.000000,31905.000000,31907.000000,31849.000000
32768,957160.753302,632481.558630,623078.583710,612392.015540,720273.842728,929296.924472,69281.000000,69281.000000,69281.000000,69281.000000,69281.000000,69281.000000
32,63665.221118,296443.842366,214113.294020,182041.630231,64057.015635,64059.157277,14922.000000,14922.000000,14922.000000,14922.000000,14922.000000,14922.000000
16,89440.436856,522763.379415,89464.689515,89438.028154,89466.758033,89312.595377,25821.000000,28894.000000,25821.000000,25806.000000,25825.000000,25732.000000
65536,3537476.743380,2832580.075605,2803682.725090,2864709.727185,3100826.488931,3278574.191864,51581.000000,55378.000000,51741.000000,51741.000000,51581.000000,51581.000000
512,106010.687008,824598.909478,574781.202078,299942.466792,356422.289108,105052.965646,21928.000000,21983.000000,21970.000000,21965.000000,21974.000000,21945.000000
2048,130416.493531,1335357.815762,1269736.899003,1007120.545852,657282.654015,122431.862078,41219.000000,41219.000000,41219.000000,41219.000000,41219.000000,41219.000000
4096,139707.690787,277523.549312,233518.674626,273457.499076,257741.713296,139710.920940,13404.000000,13401.000000,13404.000000,13404.000000,12317.000000,13404.000000
8,59537.263105,342059.989625,131114.974820,59456.145444,59441.840752,59454.602000,15799.000000,15799.000000,15799.000000,15799.000000,15799.000000,15799.000000
1024,137894.537865,757525.606584,528721.689687,122706.564922,137389.816923,137867.510273,34173.000000,37029.000000,37029.000000,34170.000000,34086.000000,34110.000000
8192,280035.833682,513865.624741,504552.508612,581414.070603,613693.983392,609974.768585,16600.000000,16259.000000,16259.000000,15896.000000,15896.000000,15203.000000
