frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
512,172863.720396,679223.124956,172718.150500,172836.829666,172669.455261,172829.766588,28278.000000,34490.000000,28278.000000,28278.000000,28278.000000,28278.000000
128,103680.017525,103427.491055,103962.564161,103971.656445,103480.204667,103446.013596,29767.000000,29767.000000,29767.000000,29767.000000,29767.000000,29767.000000
32768,195187.631350,195397.680327,195211.432403,195224.203976,195487.306969,195392.728040,51440.000000,51440.000000,51440.000000,51440.000000,51440.000000,51440.000000
65536,2694547.279877,1523184.302466,1526860.225584,1871357.915539,2361424.123540,2508234.469014,52666.000000,59771.000000,59771.000000,59769.000000,52666.000000,59770.000000
64,121823.435820,133955.740512,121784.660988,121805.438618,121408.383446,121881.721361,28551.000000,28562.000000,28532.000000,28551.000000,28552.000000,28547.000000
4096,198206.219224,555635.327446,197827.303732,197813.788473,197842.819652,197837.844790,21933.000000,23182.000000,21898.000000,21943.000000,21900.000000,21948.000000
2,94606.821821,198237.711243,94570.159733,94629.207045,94574.567818,94619.789479,20452.000000,20474.000000,20470.000000,20471.000000,20474.000000,20475.000000
16384,504512.286743,1783891.954737,1705521.152315,1547906.536574,1149463.386387,877943.829586,44491.000000,44508.000000,37256.000000,44506.000000,44506.000000,44507.000000
32,104892.052011,104790.013856,104796.194268,105098.360886,104795.964188,104790.248587,23376.000000,23376.000000,23376.000000,23376.000000,23376.000000,23376.000000
8,60371.353298,60090.654007,60089.389163,59900.504998,60092.347558,59780.205495,13599.000000,13599.000000,13599.000000,13599.000000,13599.000000,13599.000000
1024,153444.248103,396032.227532,427031.846173,153035.505932,153106.258762,153023.128595,28903.000000,28903.000000,25247.000000,28903.000000,28903.000000,28903.000000
256,131998.493306,133874.237637,133670.004167,131639.833641,131993.082023,131999.026977,33926.000000,33878.000000,33814.000000,33861.000000,33919.000000,33927.000000
4,68359.264807,68250.695447,68209.387572,68336.960731,68366.059108,68356.898613,15949.000000,15938.000000,15946.000000,15946.000000,15948.000000,15946.000000
16,76951.587963,77134.497762,77132.838999,77121.389335,77171.584382,77118.068492,22237.000000,22237.000000,22237.000000,22237.000000,22237.000000,22237.000000
8192,294971.311985,842919.028231,356403.529765,295835.420428,296751.465029,296682.660240,39887.000000,39904.000000,39898.000000,39898.000000,39897.000000,39887.000000
2048,235250.187509,1157252.793749,235232.149029,235239.333174,235218.890678,235251.643431,50592.000000,50592.000000,50592.000000,50592.000000,50592.000000,50592.000000
