frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
4096,61818.027872,61939.091978,61947.475316,63961.816320,61815.496965,61805.756568,19992.000000,19992.000000,19992.000000,19992.000000,19992.000000,19992.000000
512,78155.735900,328269.746084,78164.289269,78141.595799,78157.695558,78136.298037,28638.000000,28638.000000,28638.000000,28638.000000,28638.000000,28638.000000
65536,48574.815954,186436.568213,48604.449395,48603.185112,48546.777184,48570.762296,20329.000000,20329.000000,20329.000000,20329.000000,20329.000000,20329.000000
64,50895.537466,50872.880693,50880.419751,50867.317916,50883.158894,50886.134339,16372.000000,16372.000000,16372.000000,16372.000000,16372.000000,16372.000000
16384,118165.016490,235373.277421,118170.371837,118157.400919,118146.480003,118159.695349,31271.000000,31271.000000,31271.000000,31271.000000,31271.000000,31271.000000
1024,59891.466529,146888.977075,60081.027746,60114.929851,59898.054017,59863.693672,14177.000000,14177.000000,14177.000000,14177.000000,14177.000000,14177.000000
32,60042.367109,60990.387792,60052.402916,60078.404797,60059.999600,60073.765730,14696.000000,14696.000000,14696.000000,14696.000000,14696.000000,14696.000000
256,34840.572814,38012.913582,34832.545256,34840.427796,34841.083393,34837.540714,8178.000000,8178.000000,8178.000000,8178.000000,8178.000000,8178.000000
8,65830.137278,65741.929353,65825.242871,65781.124709,65837.967200,65826.204622,16726.000000,16726.000000,16726.000000,16726.000000,16726.000000,16726.000000
4,39351.130962,41852.404913,39351.718781,39329.764912,39329.731527,39323.979351,14088.000000,14088.000000,14088.000000,14088.000000,14088.000000,14088.000000
2,54569.317927,54601.347062,54504.919035,54598.967692,54610.928934,54469.722700,18975.000000,18975.000000,18975.000000,18975.000000,18975.000000,18975.000000
2048,65598.984306,102135.179850,65585.223526,65588.387394,65590.962624,65585.077945,22605.000000,22605.000000,22605.000000,22605.000000,22605.000000,22605.000000
8192,96675.380553,96630.392434,96664.044096,96697.482821,96661.061716,96764.766093,32385.000000,32385.000000,32385.000000,32385.000000,32385.000000,32385.000000
16,85539.053584,85529.969426,85521.171583,85572.319374,85517.198188,85505.734574,31944.000000,31944.000000,31944.000000,31944.000000,31944.000000,31944.000000
32768,231823.688065,231768.336509,231832.297959,231843.093749,231847.241851,232401.127416,31577.000000,31577.000000,31577.000000,31577.000000,31577.000000,31577.000000
128,58476.777074,58605.084668,58699.274757,58694.235185,58656.301060,58605.235227,14808.000000,14808.000000,14808.000000,14808.000000,14808.000000,14808.000000
