frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
32,33667.726787,439823.180029,380386.543406,321912.045051,263589.058760,221536.714346,10305.000000,10368.000000,10368.000000,10305.000000,10305.000000,10305.000000
8,34347.949808,575798.263411,503533.359057,412267.991075,297971.486886,171870.880975,12231.000000,14603.000000,14603.000000,14603.000000,13140.000000,14603.000000
1024,115676.283887,1113518.609033,992704.346987,805054.694274,606699.925131,328113.376291,32803.000000,36421.000000,36421.000000,36553.000000,36553.000000,35825.000000
32768,931806.016417,1157451.253983,1038712.100355,674839.144342,544683.971375,536326.602823,66519.000000,66519.000000,66519.000000,66519.000000,66519.000000,66519.000000
2048,95853.238646,1776115.516444,1593103.573279,1407514.111530,1369623.941095,1271235.271590,39825.000000,40545.000000,40271.000000,39825.000000,39825.000000,39825.000000
4096,78979.685407,308635.275025,283885.764404,266188.143260,259814.831303,251421.282765,9943.000000,10136.000000,10136.000000,10136.000000,10136.000000,9943.000000
8192,309809.608805,582496.768509,525708.328443,498496.438951,487518.868533,531765.501395,14987.000000,15203.000000,15203.000000,15203.000000,15203.000000,14987.000000
16,64044.774205,859344.157217,730761.075051,602297.113877,517517.509090,156025.179087,25344.000000,30867.000000,30104.000000,29233.000000,29233.000000,25344.000000
128,78748.768181,1034708.905976,915636.086140,766488.625291,655514.452023,470278.081310,20815.000000,21266.000000,21266.000000,21266.000000,20815.000000,20815.000000
4,52728.302163,827122.796409,704522.099644,566932.655064,328847.097932,99514.876953,20177.000000,20181.000000,20134.000000,20173.000000,20181.000000,20171.000000
64,93065.720907,1390247.988309,1212248.178350,990473.262321,676402.954974,295610.601280,30004.000000,30012.000000,30018.000000,30012.000000,30015.000000,30011.000000
2,22430.977063,66426.019330,57192.217233,39781.623823,29738.949023,22849.334651,6444.000000,6444.000000,6348.000000,6444.000000,6444.000000,6444.000000
256,88968.955957,1361276.659675,1208266.513919,1135054.127472,1008468.040213,525461.747989,26447.000000,37408.000000,37408.000000,37408.000000,37408.000000,33654.000000
16384,97573.021179,2895437.800967,2214489.122267,1220328.268167,726712.333686,293914.516310,47442.000000,62776.000000,62776.000000,62065.000000,60540.000000,55663.000000
512,72290.175826,1093421.378872,1009138.301430,944963.396742,823498.230318,650187.465158,19055.000000,21706.000000,21706.000000,21602.000000,21602.000000,21403.000000
65536,3537476.743380,2945425.452769,2822878.992663,2793809.026675,2753807.954900,2730289.323042,51581.000000,51581.000000,51581.000000,51581.000000,51581.000000,51581.000000
