frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
1024,91832.885711,92934.964158,91749.507208,91862.950600,91906.205204,91748.430651,18764.000000,18763.000000,18760.000000,18761.000000,18763.000000,18749.000000
8,77516.789040,77496.910932,77520.594722,77499.013845,77507.576423,77498.591026,29190.000000,29190.000000,29190.000000,29190.000000,29190.000000,29190.000000
4096,112824.378208,112830.906723,112798.839001,112839.976874,112827.280868,112836.123693,21053.000000,21053.000000,21041.000000,21053.000000,21052.000000,21053.000000
32768,100379.079807,99769.494471,99916.731807,99923.924172,99922.086798,100343.758082,28757.000000,28742.000000,28746.000000,28754.000000,28757.000000,28756.000000
8192,147490.680570,147753.668746,147698.642644,147518.546454,147563.179242,147525.970270,22596.000000,22647.000000,22599.000000,22646.000000,22627.000000,22634.000000
256,84051.577992,83877.157922,83979.306653,83933.706072,83989.543510,83969.259024,30281.000000,30281.000000,30281.000000,30281.000000,30281.000000,30281.000000
2048,139966.396896,139974.759961,139945.553055,139961.290516,139960.916684,139976.017457,22464.000000,22464.000000,22464.000000,22464.000000,22464.000000,22464.000000
16,63033.505574,63081.402759,63054.782388,63031.715184,63105.307677,63065.050678,20847.000000,20823.000000,20818.000000,20802.000000,20853.000000,20864.000000
512,143933.286644,144013.101703,143899.776362,143895.236189,143937.641262,143920.891680,41779.000000,41779.000000,41779.000000,41779.000000,41779.000000,41779.000000
128,59352.607095,53061.777825,53072.871027,53215.768960,53034.488769,52985.905201,17230.000000,17230.000000,17230.000000,17230.000000,17230.000000,17230.000000
64,153227.603039,153189.143173,153201.620700,153226.715693,153209.413063,153203.904562,87310.000000,87310.000000,87310.000000,87310.000000,87310.000000,87310.000000
16384,256497.784417,545909.658971,256895.833670,256488.868632,256489.841945,256456.136561,41678.000000,41678.000000,41678.000000,41678.000000,41678.000000,41678.000000
65536,221500.028659,221469.467394,221515.888651,221504.458691,221412.659518,221419.729232,44579.000000,44579.000000,44579.000000,44579.000000,44579.000000,44579.000000
2,52203.763102,52209.577052,52210.954090,52189.805853,52202.795596,52200.487622,14857.000000,14857.000000,14857.000000,14857.000000,14857.000000,14857.000000
32,95276.883949,95232.032956,95276.606646,95297.408616,95320.160402,95309.601966,50588.000000,50588.000000,50588.000000,50588.000000,50588.000000,50588.000000
4,181359.997872,181366.544509,181439.244446,181362.130515,181361.468540,181363.243393,170517.000000,170517.000000,170517.000000,170517.000000,170517.000000,170517.000000
