frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
16384,288484.222621,191953.275875,152385.163540,183105.820448,252671.886471,288440.314708,39554.000000,39554.000000,39554.000000,39554.000000,39554.000000,39554.000000
8192,449187.173790,1027545.412657,1016211.441057,1073847.644925,1058469.354615,1247519.442152,24393.000000,24393.000000,24392.000000,24393.000000,24389.000000,23073.000000
2048,133412.910717,442083.566151,436273.826159,426453.526230,376468.516794,251121.364882,12448.000000,12490.000000,12491.000000,10189.000000,9539.000000,12496.000000
4,55339.569966,551257.391862,402650.334989,166049.181368,55343.169723,55303.656127,19784.000000,19872.000000,19843.000000,19832.000000,19806.000000,19685.000000
256,96546.772308,730757.996135,553161.134849,96559.988525,96543.494633,97035.846866,25008.000000,25032.000000,25025.000000,25010.000000,25017.000000,25007.000000
64,78809.627673,355427.947002,207184.779559,79016.071005,78773.247457,78917.902924,21726.000000,21726.000000,21726.000000,21726.000000,21726.000000,21726.000000
1024,107300.259002,663292.864320,541001.205449,265456.762048,217734.970567,106698.564376,21921.000000,19874.000000,19867.000000,19891.000000,21921.000000,21921.000000
128,58655.129733,123238.733436,104011.099336,58650.687353,58693.468751,58661.460909,10923.000000,10939.000000,10932.000000,10928.000000,10942.000000,10945.000000
65536,67589.073414,212098.616054,67606.722728,67626.184167,67606.890329,67788.064503,17671.000000,17706.000000,17705.000000,17712.000000,17709.000000,17712.000000
512,106943.041489,1219962.930663,907018.735120,755871.030671,202218.378828,106027.965533,28300.000000,33003.000000,30674.000000,30674.000000,28411.000000,28431.000000
32,86756.588292,557305.235581,383384.959575,86638.319005,86689.167685,86681.998558,22791.000000,22799.000000,22800.000000,22799.000000,22742.000000,22786.000000
2,69522.110576,253763.182136,69546.971386,69355.627645,69537.352840,69434.539078,14729.000000,14729.000000,14729.000000,14729.000000,14729.000000,14729.000000
16,52749.967924,163953.416381,73884.099649,52746.861186,52753.028396,52747.012313,8953.000000,8953.000000,8953.000000,8953.000000,8953.000000,8953.000000
4096,705760.529118,953297.480377,999275.017890,746325.928953,586355.891875,678225.750607,34150.000000,34913.000000,34596.000000,34150.000000,34150.000000,34150.000000
8,74934.456047,606326.293247,315480.041805,177750.190627,74774.519644,74756.016400,29278.000000,26801.000000,29278.000000,29278.000000,29278.000000,29278.000000
32768,106253.308904,306020.556550,106293.460382,106275.010543,106276.939375,106281.458256,19491.000000,28897.000000,19466.000000,19488.000000,19451.000000,19482.000000
