frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
1024,63811.770270,706788.551689,605612.168613,563768.746734,500415.758212,337170.912018,19953.000000,19953.000000,19953.000000,19953.000000,19953.000000,19953.000000
65536,2694547.279877,1973329.351947,1756602.326510,1615355.786950,1464123.180975,1512905.995826,52666.000000,52089.000000,52089.000000,52089.000000,52108.000000,52109.000000
16384,271373.650786,1817218.183866,1787982.579664,1738486.372904,1693147.515253,1722960.089724,33999.000000,37256.000000,37256.000000,37256.000000,37256.000000,37256.000000
4096,83828.267172,732943.672036,562510.749502,493416.917103,472527.027953,521188.382086,14974.000000,23182.000000,22689.000000,22689.000000,23182.000000,23182.000000
32,43796.103228,395307.407392,334092.787570,255421.485289,88059.526929,43806.734882,12211.000000,12211.000000,12211.000000,12211.000000,12211.000000,12211.000000
128,52783.278280,822748.004855,752854.771081,515789.856541,328743.037274,52675.742672,17672.000000,19651.000000,20521.000000,18889.000000,17672.000000,17672.000000
8192,175590.379326,1004301.197558,796338.262659,711318.975808,721449.713972,633913.635233,32344.000000,32543.000000,32373.000000,32379.000000,32360.000000,32371.000000
512,87674.502348,1318790.973890,1217216.189401,1186855.748519,928060.004426,585744.614647,24619.000000,33532.000000,33532.000000,33532.000000,33517.000000,25514.000000
2,37509.239195,304149.989479,257989.900052,147958.283935,37495.862785,37509.923367,7763.000000,9361.000000,9361.000000,8475.000000,7763.000000,7755.000000
2048,124788.649560,1415507.990180,1214052.357830,949850.667288,780954.522899,385115.501112,37815.000000,57778.000000,57360.000000,49010.000000,45876.000000,37815.000000
8,28111.052666,106381.239502,91711.688094,46328.512840,28122.617446,28177.678258,6148.000000,6923.000000,6923.000000,6149.000000,6133.000000,6149.000000
32768,126402.681245,949668.890882,513221.039866,299589.148891,126402.316794,126607.021041,45067.000000,45067.000000,45067.000000,45067.000000,45067.000000,45067.000000
4,27704.564119,90855.928475,69512.727360,41206.166420,34136.599948,27685.042677,4438.000000,5215.000000,4593.000000,4438.000000,4438.000000,4438.000000
16,33852.434757,232870.085984,172465.286983,100180.640720,61388.166425,33916.020919,13158.000000,13158.000000,13158.000000,13158.000000,13158.000000,13158.000000
64,60406.595550,497381.504802,514620.084892,338380.191113,213434.623972,71864.206884,16525.000000,16611.000000,16675.000000,16611.000000,16537.000000,16519.000000
256,64123.046224,1159979.233134,997073.436756,654137.240677,342473.440948,65418.484437,27963.000000,34333.000000,33745.000000,29789.000000,33949.000000,27963.000000
