frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
1024,97764.636106,97112.308242,97787.061465,97707.243283,97128.026084,97860.954088,22412.000000,22416.000000,22416.000000,22404.000000,22408.000000,22412.000000
8,67293.158241,67295.144134,67346.369026,67444.829394,67297.637507,67530.408314,17324.000000,17323.000000,17303.000000,17313.000000,17327.000000,17315.000000
16,59747.498366,59738.987278,59737.771544,59749.712543,59744.137997,59726.785013,17087.000000,17087.000000,17087.000000,17087.000000,17087.000000,17087.000000
512,86010.958290,85981.210046,86007.930570,85995.939817,86017.298010,86005.203895,29218.000000,29166.000000,29218.000000,29206.000000,29222.000000,29218.000000
128,53951.263238,53807.270838,53944.563239,54044.742362,53970.512060,53964.292092,17994.000000,18002.000000,17968.000000,18002.000000,17999.000000,17999.000000
32,61663.989994,61660.215991,61661.210270,61662.014685,61655.222139,61664.107015,22905.000000,22905.000000,22905.000000,22905.000000,22905.000000,22905.000000
32768,83877.787668,83796.875306,83778.343276,83786.587465,83771.547001,83754.929855,23287.000000,23272.000000,23281.000000,23299.000000,23287.000000,23256.000000
2048,150749.687011,150762.920149,150568.811880,150705.075698,151041.547969,150897.933611,96661.000000,96661.000000,96661.000000,96661.000000,96661.000000,96661.000000
64,89912.719740,89935.760891,89973.321563,90001.372984,89944.219764,89910.013297,28054.000000,28054.000000,28054.000000,28054.000000,28054.000000,28054.000000
4096,200050.655068,199865.552747,199821.602100,200276.314348,200121.725427,199825.966488,48387.000000,48387.000000,48387.000000,48387.000000,48387.000000,48387.000000
256,77289.158703,77383.963365,76685.864519,77370.588844,76596.570961,76605.183937,16664.000000,16675.000000,16674.000000,16669.000000,16675.000000,16675.000000
2,79011.650673,79013.123701,79186.772544,79003.062004,79045.202821,79004.581405,46981.000000,46981.000000,46981.000000,46981.000000,46981.000000,46981.000000
16384,142015.811655,142060.701821,142560.267694,141960.261144,142014.106662,142054.308629,22249.000000,22249.000000,22249.000000,22249.000000,22249.000000,22249.000000
4,100915.842220,100860.176695,101957.631495,100928.015258,100900.552843,100946.069245,61872.000000,61872.000000,61872.000000,61872.000000,61872.000000,61872.000000
65536,1410489.515490,1410422.091867,1410382.885416,1410377.011829,1410415.762394,1410381.067128,89711.000000,89732.000000,89722.000000,89732.000000,89733.000000,89727.000000
8192,247762.260328,247724.218713,247724.536038,247749.301507,247735.971046,247667.475182,61732.000000,61732.000000,61732.000000,61732.000000,61732.000000,61732.000000
