frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
16,55861.324295,55858.286288,55860.352926,55866.100947,55855.047095,55827.661594,13619.000000,13619.000000,13619.000000,13619.000000,13619.000000,13619.000000
256,71759.420538,71753.321874,71732.877309,71708.646187,71575.307677,71764.721890,48829.000000,48829.000000,48829.000000,48829.000000,48829.000000,48829.000000
4,70465.432994,70436.264360,70463.516354,70466.607461,70363.311036,70483.096208,40795.000000,40795.000000,40795.000000,40795.000000,40795.000000,40795.000000
4096,75488.529380,251280.515598,75509.580776,75493.279191,75531.465907,75550.173375,17994.000000,18519.000000,17941.000000,17906.000000,17993.000000,17963.000000
2,52305.863591,52254.355120,52305.969420,52303.428368,52266.629832,52292.950089,13887.000000,13887.000000,13887.000000,13887.000000,13887.000000,13887.000000
32768,115785.677227,385321.601680,115797.097351,115944.444852,116026.106274,115829.932047,31963.000000,31963.000000,31963.000000,31963.000000,31963.000000,31963.000000
8,76052.573158,76054.439003,75947.961757,76023.245978,76074.971035,76074.341962,38989.000000,39001.000000,38836.000000,38939.000000,38990.000000,38990.000000
16384,126766.390423,152891.175190,126725.201136,126737.288779,126764.903140,126773.567071,22593.000000,22556.000000,22540.000000,22544.000000,22573.000000,22586.000000
1024,49523.386132,154686.900955,154676.055451,49515.504471,49521.801886,49517.267059,13381.000000,13381.000000,13381.000000,13381.000000,13381.000000,13381.000000
2048,84229.050274,205597.221029,84260.288897,84253.433805,84252.714941,84316.696905,15433.000000,15482.000000,15480.000000,15475.000000,15476.000000,15472.000000
32,75881.210065,355851.800898,75857.147376,75873.289549,75851.893912,75849.887680,36013.000000,36013.000000,36013.000000,36013.000000,36013.000000,36013.000000
128,41950.947689,41910.051682,41961.035759,41673.667969,41940.811056,41673.835305,10367.000000,10367.000000,10367.000000,10367.000000,10367.000000,10367.000000
65536,387315.875713,690122.830983,387316.052782,387319.102568,387259.679741,387300.349385,70027.000000,70027.000000,70027.000000,70027.000000,70027.000000,70027.000000
512,52761.412841,105357.641526,52562.733300,52765.771813,52755.639338,52556.188389,12498.000000,12498.000000,12498.000000,12498.000000,12498.000000,12498.000000
64,94475.367626,99359.334755,94488.378788,94468.624379,94455.996295,98336.844804,28417.000000,28403.000000,28432.000000,28396.000000,28431.000000,28423.000000
8192,105515.872190,324312.336750,105534.429287,105531.473320,105535.206491,105517.632730,32786.000000,32786.000000,32786.000000,32786.000000,32786.000000,32786.000000
